交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/10,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1780,31,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,8800.0000,賣權,8,8,7.3,7.3,9,7.3,434,7.2,58,535,7.3,,一般,
2019/07/10,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1580,69,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9000.0000,賣權,10.5,11,9.4,9.6,50,9.6,693,9.5,10,620,9.4,,一般,
2019/07/10,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9100.0000,賣權,12,12,10.5,10.5,32,10.5,67,7.1,62,30,10.5,,一般,
2019/07/10,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1380,65,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9200.0000,賣權,13.5,13.5,13.5,13.5,6,13.5,1017,9.1,64,700,13.5,,一般,
2019/07/10,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,15.5,34,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1190,64,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9400.0000,賣權,19.5,19.5,19.5,19.5,6,19.5,1203,17.5,20.5,825,19.5,,一般,
2019/07/10,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1090,2,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9500.0000,賣權,24.5,25,23.5,24,308,24,384,22,76,56,23.5,,一般,
2019/07/10,TXO,201909  ,9500.0000,賣權,28,28,28,28,1,-,-,18,33,56,28,,盤後,
2019/07/10,TXO,201909  ,9600.0000,買權,-,-,-,-,0,1000,94,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9600.0000,賣權,30,30,28.5,29,15,29,1174,21,32,940,28.5,,一般,
2019/07/10,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9700.0000,買權,-,-,-,-,0,905,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9700.0000,賣權,37,37,35,35,16,35,108,33.5,88,85,35,,一般,
2019/07/10,TXO,201909  ,9700.0000,賣權,42,42,42,42,2,-,-,40,52,85,41.5,,盤後,
2019/07/10,TXO,201909  ,9800.0000,買權,-,-,-,-,0,815,401,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9800.0000,賣權,45,45,42,43.5,1050,43.5,1983,42.5,55,1080,42,,一般,
2019/07/10,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9900.0000,買權,-,-,-,-,0,725,60,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,9900.0000,賣權,58,58,52,53,86,53,316,50,60,123,52,,一般,
2019/07/10,TXO,201909  ,9900.0000,賣權,61,61,61,61,4,-,-,51,66,123,61,,盤後,
2019/07/10,TXO,201909  ,10000.0000,買權,625,625,625,625,1,635,1145,630,690,1500,133,,一般,
2019/07/10,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10000.0000,賣權,70,72,65,66,334,66,1105,66,67,1210,65,,一般,
2019/07/10,TXO,201909  ,10000.0000,賣權,84,85,84,85,2,-,-,76,83,1210,75,,盤後,
2019/07/10,TXO,201909  ,10100.0000,買權,-,-,-,-,0,550,2,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10100.0000,賣權,87,88,81,83,29,83,117,83,88,175,81,,一般,
2019/07/10,TXO,201909  ,10100.0000,賣權,102,102,100,100,2,-,-,39,198,175,91,,盤後,
2019/07/10,TXO,201909  ,10200.0000,買權,469,469,469,469,1,469,537,457,473,995,104,,一般,
2019/07/10,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10200.0000,賣權,111,111,100,102,38,102,1465,97,103,1180,100,,一般,
2019/07/10,TXO,201909  ,10200.0000,賣權,124,124,120,120,27,-,-,101,138,1180,106,,盤後,
2019/07/10,TXO,201909  ,10300.0000,買權,-,-,-,-,0,396,9,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10300.0000,賣權,135,137,125,126,21,126,150,120,127,247,125,,一般,
2019/07/10,TXO,201909  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10400.0000,買權,322,330,322,322,24,322,400,312,329,950,83,,一般,
2019/07/10,TXO,201909  ,10400.0000,買權,277,277,277,277,2,-,-,106,388,950,83,,盤後,
2019/07/10,TXO,201909  ,10400.0000,賣權,163,171,154,154,43,154,678,153,157,1270,154,,一般,
2019/07/10,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10500.0000,買權,244,260,244,258,10,258,28,251,273,318,197,,一般,
2019/07/10,TXO,201909  ,10500.0000,買權,224,224,224,224,1,-,-,76,-,318,197,,盤後,
2019/07/10,TXO,201909  ,10500.0000,賣權,200,203,190,190,1056,190,1387,183,194,342,190,,一般,
2019/07/10,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10600.0000,買權,197,205,191,203,30,203,760,195,207,411,57,,一般,
2019/07/10,TXO,201909  ,10600.0000,買權,169,170,169,170,4,-,-,70,299,411,57,,盤後,
2019/07/10,TXO,201909  ,10600.0000,賣權,240,256,235,236,31,236,2190,235,237,1360,203,,一般,
2019/07/10,TXO,201909  ,10600.0000,賣權,284,284,283,283,2,-,-,233,-,1360,203,,盤後,
2019/07/10,TXO,201909  ,10700.0000,買權,153,158,152,158,15,158,249,147,159,207,123,,一般,
2019/07/10,TXO,201909  ,10700.0000,買權,140,140,140,140,1,-,-,38,-,207,123,,盤後,
2019/07/10,TXO,201909  ,10700.0000,賣權,309,309,287,287,9,287,38,273,290,467,287,,一般,
2019/07/10,TXO,201909  ,10700.0000,賣權,343,343,343,343,3,-,-,246,-,467,287,,盤後,
2019/07/10,TXO,201909  ,10800.0000,買權,115,118,110,116,21,116,601,108,118,292,42,,一般,
2019/07/10,TXO,201909  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10800.0000,賣權,360,360,352,352,4,344,88,338,350,1790,269,,一般,
2019/07/10,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10900.0000,買權,83,85,77,83,20,90,141,80,88,128,72,,一般,
2019/07/10,TXO,201909  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,10900.0000,賣權,418,418,418,418,1,418,34,403,431,560,405,,一般,
2019/07/10,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11000.0000,買權,59,61,53,59,52,59,1809,58,60,650,23.5,,一般,
2019/07/10,TXO,201909  ,11000.0000,買權,52,55,52,55,16,-,-,51,55,650,23.5,,盤後,
2019/07/10,TXO,201909  ,11000.0000,賣權,520,520,520,520,4,489,141,489,505,2100,344,,一般,
2019/07/10,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11100.0000,買權,40,42,38,41.5,48,41.5,520,37,41.5,73,35,,一般,
2019/07/10,TXO,201909  ,11100.0000,買權,35,35,35,35,1,-,-,15.5,37.5,73,35,,盤後,
2019/07/10,TXO,201909  ,11100.0000,賣權,590,590,575,575,9,575,11,555,585,755,565,,一般,
2019/07/10,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11200.0000,買權,27,28.5,25,27.5,80,27.5,1602,22,27.5,499,15,,一般,
2019/07/10,TXO,201909  ,11200.0000,買權,23,23,23,23,2,-,-,22.5,26.5,499,15,,盤後,
2019/07/10,TXO,201909  ,11200.0000,賣權,660,660,660,660,4,660,127,655,710,1900,46,,一般,
2019/07/10,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11300.0000,買權,19.5,19.5,18,19,17,19,252,5.5,19.5,39,18,,一般,
2019/07/10,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,750,7,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11400.0000,買權,13.5,13.5,12,12,5,12,1554,12,13.5,444,9.4,,一般,
2019/07/10,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,840,71,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11500.0000,買權,-,-,-,-,0,11.5,66,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11600.0000,買權,-,-,-,-,0,8.5,4136,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11600.0000,買權,6.3,6.3,6.3,6.3,10,-,-,0.3,9.6,66,6.3,,盤後,
2019/07/10,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1040,13,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11700.0000,買權,5,5.2,4.8,4.8,31,4.8,61,0.2,6.8,10.5,4.7,,一般,
2019/07/10,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11800.0000,買權,-,-,-,-,0,4.1,167,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11900.0000,買權,-,-,-,-,0,3.1,1,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12000.0000,買權,2.5,2.5,2.5,2.5,2,2.5,74,0.1,52,22.5,2.5,,一般,
2019/07/10,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1430,2,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12100.0000,買權,-,-,-,-,0,1.8,1,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12200.0000,買權,-,-,-,-,0,1,36,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12300.0000,買權,-,-,-,-,0,0.5,50,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12400.0000,買權,-,-,-,-,0,0.3,32,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.2,5,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.1,32,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6915,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2820,0,-,-,-,-,,一般,
2019/07/10,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2340,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,8200.0000,賣權,17,17,16.5,16.5,31,16.5,1693,16,29.5,85,1.3,,一般,
2019/07/10,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2140,45,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,8400.0000,賣權,19.5,19.5,19.5,19.5,4,19.5,767,19.5,23.5,109,15.5,,一般,
2019/07/10,TXO,201912  ,8400.0000,賣權,23.5,23.5,23.5,23.5,3,-,-,16,26.5,109,15.5,,盤後,
2019/07/10,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1950,34,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,8600.0000,賣權,27,27,27,27,1,27,836,10.5,77,131,20,,一般,
2019/07/10,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1750,10,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,8800.0000,賣權,34.5,34.5,32.5,32.5,2,32.5,1129,32,44.5,158,32.5,,一般,
2019/07/10,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1570,43,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9000.0000,賣權,44.5,44.5,43,43,4,43,1240,41,43,183,43,,一般,
2019/07/10,TXO,201912  ,9000.0000,賣權,50,50,49,49,3,-,-,21,50,183,46.5,,盤後,
2019/07/10,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1380,20,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9200.0000,賣權,59,59,58,59,12,59,706,25.5,62,226,58,,一般,
2019/07/10,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9400.0000,買權,1170,1170,1170,1170,1,1200,28,1150,1250,1250,795,,一般,
2019/07/10,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9400.0000,賣權,78,78,74,74,13,74,166,33.5,103,277,74,,一般,
2019/07/10,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9600.0000,買權,1020,1020,1020,1020,1,1020,43,1000,1040,1180,560,,一般,
2019/07/10,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9600.0000,賣權,102,106,99,100,34,100,276,92,110,344,99,,一般,
2019/07/10,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,9800.0000,買權,-,-,-,-,0,855,87,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,9800.0000,買權,800,800,800,800,2,-,-,131,-,965,445,,盤後,
2019/07/10,TXO,201912  ,9800.0000,賣權,138,142,132,132,12,132,148,128,146,416,132,,一般,
2019/07/10,TXO,201912  ,9800.0000,賣權,142,142,142,142,1,-,-,64,314,416,133,,盤後,
2019/07/10,TXO,201912  ,10000.0000,買權,685,685,685,685,1,705,106,695,720,870,331,,一般,
2019/07/10,TXO,201912  ,10000.0000,買權,670,670,670,670,2,-,-,384,-,870,331,,盤後,
2019/07/10,TXO,201912  ,10000.0000,賣權,184,184,178,178,6,178,168,161,189,520,178,,一般,
2019/07/10,TXO,201912  ,10000.0000,賣權,198,198,189,189,2,-,-,188,1260,520,180,,盤後,
2019/07/10,TXO,201912  ,10200.0000,買權,550,550,550,550,1,550,83,535,575,690,262,,一般,
2019/07/10,TXO,201912  ,10200.0000,買權,500,520,500,520,3,-,-,278,-,690,262,,盤後,
2019/07/10,TXO,201912  ,10200.0000,賣權,234,238,230,230,8,223,104,216,245,640,230,,一般,
2019/07/10,TXO,201912  ,10200.0000,賣權,257,257,257,257,1,-,-,118,740,640,233,,盤後,
2019/07/10,TXO,201912  ,10400.0000,買權,429,429,429,429,1,429,97,423,445,565,186,,一般,
2019/07/10,TXO,201912  ,10400.0000,買權,380,396,380,396,2,-,-,192,-,565,186,,盤後,
2019/07/10,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,301,73,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,10400.0000,賣權,323,323,323,323,1,-,-,162,650,770,302,,盤後,
2019/07/10,TXO,201912  ,10600.0000,買權,319,319,319,319,1,319,203,299,336,470,136,,一般,
2019/07/10,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,10600.0000,賣權,388,388,388,388,1,388,153,388,409,860,387,,一般,
2019/07/10,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,10800.0000,買權,221,225,218,223,6,223,266,210,237,366,95,,一般,
2019/07/10,TXO,201912  ,10800.0000,買權,205,205,205,205,1,-,-,177,218,366,95,,盤後,
2019/07/10,TXO,201912  ,10800.0000,賣權,505,505,505,505,1,494,51,480,520,975,490,,一般,
2019/07/10,TXO,201912  ,10800.0000,賣權,530,530,530,530,1,-,-,450,-,975,490,,盤後,
2019/07/10,TXO,201912  ,11000.0000,買權,155,157,153,156,86,156,396,142,157,290,64,,一般,
2019/07/10,TXO,201912  ,11000.0000,買權,133,148,132,148,11,-,-,124,150,290,64,,盤後,
2019/07/10,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,630,80,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,11200.0000,買權,103,104,98,104,65,104,1461,103,110,241,40,,一般,
2019/07/10,TXO,201912  ,11200.0000,買權,86,90,86,90,2,-,-,58,144,241,40,,盤後,
2019/07/10,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,780,36,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,11400.0000,買權,67,67,63,63,3,63,667,56,73,165,35,,一般,
2019/07/10,TXO,201912  ,11400.0000,買權,67,67,67,67,1,-,-,55,67,165,35,,盤後,
2019/07/10,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,930,42,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,11600.0000,買權,41.5,41.5,40,40,10,40,1090,37,42,113,23.5,,一般,
2019/07/10,TXO,201912  ,11600.0000,買權,35,35,35,35,5,-,-,21,40,113,23.5,,盤後,
2019/07/10,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1110,1,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,11800.0000,買權,24.5,25,24.5,25,3,25,274,19.5,25.5,82,3,,一般,
2019/07/10,TXO,201912  ,11800.0000,買權,24.5,24.5,24.5,24.5,4,-,-,21,99,82,3,,盤後,
2019/07/10,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1290,2,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12000.0000,買權,16.5,16.5,15.5,16.5,6,16.5,196,15,29.5,58,11,,一般,
2019/07/10,TXO,201912  ,12000.0000,買權,14.5,14.5,14.5,14.5,1,-,-,13,19.5,58,11,,盤後,
2019/07/10,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1480,1,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12200.0000,買權,10,10,10,10,2,10,78,3.1,10.5,42,8.9,,一般,
2019/07/10,TXO,201912  ,12200.0000,買權,10,10,10,10,1,-,-,3,990,42,8.9,,盤後,
2019/07/10,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/07/10,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/10,TXO,201912  ,12400.0000,買權,-,-,-,-,0,6.4,22,-,-,-,-,,一般,
