交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/01,TXO,201909  ,9400.0000,賣權,28,28,25.5,26,16,26,1197,25,80,825,25.5,,一般,
2019/07/01,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1140,1,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9500.0000,賣權,33,33,32,33,18,33,32,13,33,56,32,,一般,
2019/07/01,TXO,201909  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9600.0000,買權,1050,1050,1050,1050,1,1050,94,990,1050,1060,238,,一般,
2019/07/01,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9600.0000,賣權,49,49,35,36,30,36,1142,36,49,940,35,,一般,
2019/07/01,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9700.0000,買權,-,-,-,-,0,950,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9700.0000,賣權,52,52,44,44,15,44,24,24.5,65,85,44,,一般,
2019/07/01,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9800.0000,買權,-,-,-,-,0,860,401,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9800.0000,賣權,61,62,51,52,40,52,652,50,98,1080,51,,一般,
2019/07/01,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9900.0000,買權,-,-,-,-,0,775,20,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,9900.0000,賣權,75,75,62,64,14,64,99,31.5,68,123,62,,一般,
2019/07/01,TXO,201909  ,9900.0000,賣權,99,99,99,99,1,-,-,99,740,123,94,,盤後,
2019/07/01,TXO,201909  ,10000.0000,買權,620,690,620,690,9,690,1148,685,690,1500,133,,一般,
2019/07/01,TXO,201909  ,10000.0000,買權,565,565,565,565,1,-,-,306,-,1500,133,,盤後,
2019/07/01,TXO,201909  ,10000.0000,賣權,88,91,75,76,117,76,941,70,77,1210,75,,一般,
2019/07/01,TXO,201909  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10100.0000,買權,-,-,-,-,0,605,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10100.0000,賣權,110,110,92,96,61,96,100,87,99,175,92,,一般,
2019/07/01,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10200.0000,買權,492,530,492,530,17,520,541,510,530,995,104,,一般,
2019/07/01,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10200.0000,賣權,132,133,111,112,79,112,1378,106,115,1180,106,,一般,
2019/07/01,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10300.0000,買權,450,450,450,450,2,450,8,436,462,450,298,,一般,
2019/07/01,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10300.0000,賣權,159,159,136,138,28,138,31,135,148,247,136,,一般,
2019/07/01,TXO,201909  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10400.0000,買權,348,384,348,382,4,382,407,363,382,950,83,,一般,
2019/07/01,TXO,201909  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10400.0000,賣權,181,189,165,168,32,168,725,158,177,1270,165,,一般,
2019/07/01,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10500.0000,買權,285,318,284,318,11,312,11,296,326,318,197,,一般,
2019/07/01,TXO,201909  ,10500.0000,買權,225,225,225,225,1,-,-,52,-,245,197,,盤後,
2019/07/01,TXO,201909  ,10500.0000,賣權,231,231,201,201,26,201,34,199,211,342,201,,一般,
2019/07/01,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10600.0000,買權,250,260,250,258,8,250,758,246,258,411,57,,一般,
2019/07/01,TXO,201909  ,10600.0000,買權,185,185,185,185,1,-,-,81,191,411,57,,盤後,
2019/07/01,TXO,201909  ,10600.0000,賣權,276,276,238,239,40,239,2157,239,254,1360,203,,一般,
2019/07/01,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10700.0000,買權,203,207,203,204,10,204,136,203,207,207,123,,一般,
2019/07/01,TXO,201909  ,10700.0000,買權,138,138,138,138,2,-,-,24,1100,162,123,,盤後,
2019/07/01,TXO,201909  ,10700.0000,賣權,291,291,287,287,12,293,5,278,308,467,287,,一般,
2019/07/01,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10800.0000,買權,143,162,143,161,43,161,572,159,166,292,42,,一般,
2019/07/01,TXO,201909  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10800.0000,賣權,372,372,353,353,3,353,86,334,364,1790,269,,一般,
2019/07/01,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10900.0000,買權,110,128,110,124,25,124,103,116,128,128,73,,一般,
2019/07/01,TXO,201909  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,10900.0000,賣權,405,405,405,405,3,413,9,398,427,560,405,,一般,
2019/07/01,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11000.0000,買權,83,98,82,95,196,95,1588,94,96,650,23.5,,一般,
2019/07/01,TXO,201909  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11000.0000,賣權,535,535,481,481,8,481,139,477,500,2100,344,,一般,
2019/07/01,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11100.0000,買權,62,73,61,70,245,70,269,69,113,73,39,,一般,
2019/07/01,TXO,201909  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11100.0000,賣權,565,565,565,565,4,565,5,545,575,755,565,,一般,
2019/07/01,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11200.0000,買權,47.5,54,43,53,300,53,1597,51,54,499,15,,一般,
2019/07/01,TXO,201909  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,640,119,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11300.0000,買權,34.5,39,34.5,38.5,221,38.5,238,30,44.5,39,22,,一般,
2019/07/01,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11300.0000,賣權,725,725,725,725,3,725,3,675,780,725,725,,一般,
2019/07/01,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11400.0000,買權,25,28.5,22,28.5,353,28.5,1559,22,29,444,9.4,,一般,
2019/07/01,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11400.0000,賣權,820,820,815,820,6,820,71,810,870,2140,59,,一般,
2019/07/01,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11500.0000,買權,19,19.5,19,19.5,6,19.5,18,1.1,20,19.5,12,,一般,
2019/07/01,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,905,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11600.0000,買權,14,14,13.5,13.5,9,13.5,4124,2,14.5,66,6.6,,一般,
2019/07/01,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1000,13,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11700.0000,買權,10,10.5,10,10.5,5,10.5,5,0.3,12,10.5,10,,一般,
2019/07/01,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11800.0000,買權,6.5,7.2,6.5,7.2,12,7.2,168,0.3,36,36,4.6,,一般,
2019/07/01,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11900.0000,買權,5.1,5.1,5.1,5.1,1,5.1,1,0.3,55,5.1,5.1,,一般,
2019/07/01,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12000.0000,買權,4.2,4.2,4,4,6,4,73,0.1,53,22.5,3.2,,一般,
2019/07/01,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1390,2,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12100.0000,買權,-,-,-,-,0,3.3,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12200.0000,買權,2.6,2.7,2.6,2.7,4,2.7,33,2.7,52,15,2.3,,一般,
2019/07/01,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12300.0000,買權,2.2,2.3,2.2,2.3,4,2.3,50,-,52,2.4,2.1,,一般,
2019/07/01,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12400.0000,買權,-,-,-,-,0,2,32,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12500.0000,買權,-,-,-,-,0,1.4,5,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12600.0000,買權,-,-,-,-,0,1,16,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.5,32,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.2,81,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6715,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2780,0,-,-,-,-,,一般,
2019/07/01,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,8200.0000,賣權,19,21,18.5,18.5,503,18.5,1416,18,30.5,85,1.3,,一般,
2019/07/01,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2180,45,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,8400.0000,賣權,26,26,22,22.5,414,22.5,752,22.5,31,109,18.5,,一般,
2019/07/01,TXO,201912  ,8400.0000,賣權,30.5,30.5,30.5,30.5,11,-,-,30,440,109,18.5,,盤後,
2019/07/01,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1990,34,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,8600.0000,賣權,32.5,32.5,29,29,8,29,734,14,34.5,131,20,,一般,
2019/07/01,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1800,10,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,8800.0000,賣權,42,42,39,39,13,39,1067,30,93,158,32.5,,一般,
2019/07/01,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1610,43,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9000.0000,賣權,64,64,46.5,49.5,10,49.5,1172,47,63,183,46.5,,一般,
2019/07/01,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1420,20,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9200.0000,賣權,80,80,62,62,33,62,705,40,80,226,62,,一般,
2019/07/01,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9400.0000,買權,1250,1250,1250,1250,1,1240,28,1190,1300,1250,795,,一般,
2019/07/01,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9400.0000,賣權,90,90,80,81,14,81,160,44,81,277,80,,一般,
2019/07/01,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9600.0000,買權,-,-,-,-,0,1070,46,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9600.0000,賣權,109,111,105,107,24,107,235,99,110,344,105,,一般,
2019/07/01,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9800.0000,買權,-,-,-,-,0,910,87,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,9800.0000,賣權,146,146,139,141,36,141,128,135,141,416,139,,一般,
2019/07/01,TXO,201912  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10000.0000,買權,735,735,735,735,1,750,103,745,770,870,331,,一般,
2019/07/01,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10000.0000,賣權,195,195,180,182,19,182,147,180,184,520,180,,一般,
2019/07/01,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10200.0000,買權,565,605,565,605,4,605,88,585,625,690,262,,一般,
2019/07/01,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10200.0000,賣權,233,233,233,233,3,233,88,220,239,640,233,,一般,
2019/07/01,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10400.0000,買權,446,473,446,473,24,473,96,469,495,565,186,,一般,
2019/07/01,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10400.0000,賣權,325,325,302,302,9,302,70,283,323,770,302,,一般,
2019/07/01,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10600.0000,買權,330,365,330,352,26,361,208,337,376,470,136,,一般,
2019/07/01,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10600.0000,賣權,391,391,387,391,12,391,154,386,393,860,387,,一般,
2019/07/01,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10800.0000,買權,236,270,236,269,28,269,257,251,269,366,95,,一般,
2019/07/01,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,10800.0000,賣權,500,500,500,500,1,500,45,478,510,975,500,,一般,
2019/07/01,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11000.0000,買權,179,197,178,189,61,189,390,176,202,290,64,,一般,
2019/07/01,TXO,201912  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,620,80,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11200.0000,買權,116,134,116,130,5,130,1376,118,134,241,40,,一般,
2019/07/01,TXO,201912  ,11200.0000,買權,103,103,103,103,1,-,-,39,132,241,40,,盤後,
2019/07/01,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,760,36,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11400.0000,買權,77,92,77,92,9,86,645,80,91,165,35,,一般,
2019/07/01,TXO,201912  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,920,42,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11600.0000,買權,55,62,55,57,22,57,1085,20,62,113,23.5,,一般,
2019/07/01,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1080,1,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11800.0000,買權,35,40.5,35,38,11,38,272,20.5,40,82,3,,一般,
2019/07/01,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,11800.0000,賣權,1300,1300,1300,1300,1,1260,3,1220,1320,1550,1300,,一般,
2019/07/01,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12000.0000,買權,25,25,23.5,25,17,25,191,22,25.5,58,11,,一般,
2019/07/01,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1450,1,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12200.0000,買權,16,16,15.5,16,4,16,74,4,18.5,42,8.9,,一般,
2019/07/01,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12400.0000,買權,10,10.5,10,10.5,4,10.5,22,3.1,60,214,0.7,,一般,
2019/07/01,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12600.0000,買權,8.3,8.3,7.4,7.4,11,7.4,40,6.8,57,18.5,5,,一般,
2019/07/01,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12800.0000,買權,-,-,-,-,0,7,34,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,13000.0000,買權,-,-,-,-,0,6.7,327,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,13200.0000,買權,-,-,-,-,0,4.3,288,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,13400.0000,買權,-,-,-,-,0,2.7,4555,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2820,0,-,-,-,-,,一般,
2019/07/01,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/01,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2150,0,-,-,-,-,,一般,
2019/07/01,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
