交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/23,TXO,201910  ,9400.0000,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9400.0000,賣權,-,-,-,-,0,21.5,6,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9500.0000,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9500.0000,賣權,24,24,24,24,31,24,147,24,73,36.5,24,,一般,
2019/07/23,TXO,201910  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9600.0000,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9600.0000,賣權,-,-,-,-,0,31.5,3,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9700.0000,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9700.0000,賣權,-,-,-,-,0,37,8,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9800.0000,買權,-,-,-,-,0,980,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9800.0000,賣權,-,-,-,-,0,43,8,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9900.0000,買權,-,-,-,-,0,895,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,9900.0000,賣權,50,50,48.5,48.5,14,48.5,63,45,64,70,48.5,,一般,
2019/07/23,TXO,201910  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10000.0000,買權,-,-,-,-,0,805,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10000.0000,賣權,59,61,56,59,30,59,53,50,75,85,56,,一般,
2019/07/23,TXO,201910  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10100.0000,買權,-,-,-,-,0,720,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10100.0000,賣權,69,71,68,71,7,71,41,37.5,120,103,68,,一般,
2019/07/23,TXO,201910  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10200.0000,買權,-,-,-,-,0,630,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10200.0000,賣權,83,83,83,83,2,83,40,83,92,123,83,,一般,
2019/07/23,TXO,201910  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10300.0000,買權,-,-,-,-,0,555,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10300.0000,賣權,103,108,101,107,14,107,42,101,111,154,101,,一般,
2019/07/23,TXO,201910  ,10300.0000,賣權,111,111,104,104,4,-,-,102,108,154,104,,盤後,
2019/07/23,TXO,201910  ,10400.0000,買權,-,-,-,-,0,475,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10400.0000,賣權,124,128,119,128,20,128,29,120,129,178,119,,一般,
2019/07/23,TXO,201910  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10500.0000,買權,-,-,-,-,0,402,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10500.0000,賣權,150,159,149,157,4,153,57,150,155,217,149,,一般,
2019/07/23,TXO,201910  ,10500.0000,賣權,159,159,159,159,1,-,-,153,160,217,159,,盤後,
2019/07/23,TXO,201910  ,10600.0000,買權,-,-,-,-,0,334,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10600.0000,賣權,182,183,180,183,3,183,27,176,195,241,180,,一般,
2019/07/23,TXO,201910  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10700.0000,買權,-,-,-,-,0,272,8,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10700.0000,賣權,217,229,214,225,12,225,17,223,233,249,214,,一般,
2019/07/23,TXO,201910  ,10700.0000,賣權,231,231,227,227,5,-,-,225,-,249,227,,盤後,
2019/07/23,TXO,201910  ,10800.0000,買權,232,232,232,232,2,217,8,207,226,232,178,,一般,
2019/07/23,TXO,201910  ,10800.0000,買權,222,222,222,222,1,-,-,107,256,222,178,,盤後,
2019/07/23,TXO,201910  ,10800.0000,賣權,262,262,262,262,1,270,3,254,284,361,262,,一般,
2019/07/23,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10900.0000,買權,-,-,-,-,0,162,10,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,315,2,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11000.0000,買權,139,139,132,132,2,132,11,130,140,139,91,,一般,
2019/07/23,TXO,201910  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,382,1,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11100.0000,買權,100,100,100,100,16,100,36,93,104,100,64,,一般,
2019/07/23,TXO,201910  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11100.0000,賣權,440,440,440,440,1,452,1,435,464,440,440,,一般,
2019/07/23,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11200.0000,買權,78,78,72,72,12,72,73,66,75,78,49,,一般,
2019/07/23,TXO,201910  ,11200.0000,買權,71,72,71,72,4,-,-,22,78,72,49,,盤後,
2019/07/23,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,525,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11300.0000,買權,57,58,51,51,9,51,50,48,56,58,33,,一般,
2019/07/23,TXO,201910  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,600,4,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11400.0000,買權,41,41,36.5,37,112,37,217,18,37.5,41,23,,一般,
2019/07/23,TXO,201910  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,690,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11500.0000,買權,28,28,25.5,25.5,40,25.5,69,8.5,26,28,17,,一般,
2019/07/23,TXO,201910  ,11500.0000,買權,26,26,26,26,2,-,-,7,27,26,17,,盤後,
2019/07/23,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11600.0000,買權,19.5,19.5,19.5,19.5,1,19.5,33,5.1,19.5,19.5,11,,一般,
2019/07/23,TXO,201910  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11700.0000,買權,12.5,12.5,12.5,12.5,17,12.5,20,4.1,14,12.5,12,,一般,
2019/07/23,TXO,201910  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11800.0000,買權,8.6,8.6,8.4,8.4,15,8.4,46,3.1,9.1,9.1,7.9,,一般,
2019/07/23,TXO,201910  ,11800.0000,買權,8.4,8.4,8.4,8.4,5,-,-,3,12,9.1,7.9,,盤後,
2019/07/23,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11900.0000,買權,-,-,-,-,0,6.6,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12000.0000,買權,-,-,-,-,0,4.4,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12100.0000,買權,-,-,-,-,0,2.8,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12200.0000,買權,-,-,-,-,0,1.8,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12300.0000,買權,-,-,-,-,0,1.1,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12400.0000,買權,-,-,-,-,0,0.7,2,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12500.0000,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12600.0000,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201910  ,12600.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/23,TXO,201910  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2530,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8200.0000,賣權,12.5,12.5,12.5,12.5,4,13,1862,13,39.5,85,1.3,,一般,
2019/07/23,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2330,45,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8400.0000,賣權,16,16,16,16,35,16,726,16,19,109,15.5,,一般,
2019/07/23,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8600.0000,買權,-,-,-,-,0,2140,34,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,20,826,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1940,10,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,8800.0000,賣權,25.5,26,25.5,26,3,26,1109,11,42,158,25,,一般,
2019/07/23,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1750,43,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9000.0000,賣權,32.5,33.5,32,33.5,24,33.5,1204,32,81,183,32,,一般,
2019/07/23,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1560,20,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9200.0000,賣權,43,43,41.5,41.5,2,41.5,711,38.5,90,226,41.5,,一般,
2019/07/23,TXO,201912  ,9200.0000,賣權,44,44,44,44,4,-,-,41,46.5,226,43.5,,盤後,
2019/07/23,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1370,28,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9400.0000,賣權,54,55,54,54,4,54,206,51,103,277,54,,一般,
2019/07/23,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9600.0000,買權,-,-,-,-,0,1190,43,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9600.0000,賣權,72,72,69,69,9,72,193,72,103,344,36,,一般,
2019/07/23,TXO,201912  ,9600.0000,賣權,74,74,72,72,2,-,-,69,101,344,36,,盤後,
2019/07/23,TXO,201912  ,9800.0000,買權,-,-,-,-,0,1020,85,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,9800.0000,賣權,92,97,91,97,13,97,184,90,100,416,91,,一般,
2019/07/23,TXO,201912  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,10000.0000,買權,850,850,850,850,1,850,105,845,870,870,331,,一般,
2019/07/23,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,10000.0000,賣權,120,128,120,128,10,128,185,126,130,520,120,,一般,
2019/07/23,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,10200.0000,買權,695,695,695,695,9,695,92,675,710,695,262,,一般,
2019/07/23,TXO,201912  ,10200.0000,買權,690,690,690,690,1,-,-,478,-,690,262,,盤後,
2019/07/23,TXO,201912  ,10200.0000,賣權,166,166,166,166,2,166,149,163,181,640,164,,一般,
2019/07/23,TXO,201912  ,10200.0000,賣權,164,166,164,166,2,-,-,78,333,640,164,,盤後,
2019/07/23,TXO,201912  ,10400.0000,買權,560,560,555,560,3,540,97,530,565,565,186,,一般,
2019/07/23,TXO,201912  ,10400.0000,買權,540,540,540,540,1,-,-,268,-,565,186,,盤後,
2019/07/23,TXO,201912  ,10400.0000,賣權,212,219,212,219,4,219,445,207,222,770,212,,一般,
2019/07/23,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,10600.0000,買權,425,425,425,425,1,412,219,409,420,470,136,,一般,
2019/07/23,TXO,201912  ,10600.0000,買權,418,418,418,418,1,-,-,301,-,470,136,,盤後,
2019/07/23,TXO,201912  ,10600.0000,賣權,280,288,280,288,5,288,157,285,307,860,280,,一般,
2019/07/23,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,10800.0000,買權,316,316,295,307,8,307,278,284,308,366,95,,一般,
2019/07/23,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,10800.0000,賣權,384,384,384,384,1,384,60,356,396,975,377,,一般,
2019/07/23,TXO,201912  ,10800.0000,賣權,377,377,377,377,4,-,-,216,1300,975,377,,盤後,
2019/07/23,TXO,201912  ,11000.0000,買權,219,225,210,212,22,212,440,205,228,290,64,,一般,
2019/07/23,TXO,201912  ,11000.0000,買權,219,219,219,219,1,-,-,219,228,290,64,,盤後,
2019/07/23,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,485,82,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,11200.0000,買權,144,144,144,144,1,144,1482,134,157,241,40,,一般,
2019/07/23,TXO,201912  ,11200.0000,買權,144,144,144,144,1,-,-,137,150,241,40,,盤後,
2019/07/23,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,620,39,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,11400.0000,買權,96,98,90,90,12,90,687,84,94,165,35,,一般,
2019/07/23,TXO,201912  ,11400.0000,買權,91,92,91,92,2,-,-,44,1000,165,35,,盤後,
2019/07/23,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,765,42,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,11600.0000,買權,59,63,56,56,9,56,1120,51,69,113,23.5,,一般,
2019/07/23,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,930,1,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,11800.0000,買權,37,38,35,35,17,35,344,28.5,36,82,3,,一般,
2019/07/23,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1110,4,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12000.0000,買權,23,23.5,23,23,3,20,227,18,22,58,11,,一般,
2019/07/23,TXO,201912  ,12000.0000,買權,22.5,23,22.5,23,2,-,-,17.5,23,58,11,,盤後,
2019/07/23,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1290,1,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12200.0000,買權,13,13,13,13,1,13,100,3.1,15,42,8.9,,一般,
2019/07/23,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12400.0000,買權,-,-,-,-,0,10.5,30,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12600.0000,買權,-,-,-,-,0,8.2,36,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12800.0000,買權,-,-,-,-,0,4.8,35,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,13000.0000,買權,-,-,-,-,0,2.8,325,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,13200.0000,買權,-,-,-,-,0,2.5,292,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,13400.0000,買權,2.3,2.3,2.3,2.3,302,2.3,5308,0.1,52,6,2.1,,一般,
2019/07/23,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般,
2019/07/23,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,8400.0000,賣權,38,39.5,37.5,37.5,57,37.5,218,37,39.5,77,37.5,,一般,
2019/07/23,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,8600.0000,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,8600.0000,賣權,47.5,47.5,45.5,45.5,2,45.5,215,44.5,95,95,45.5,,一般,
2019/07/23,TXO,202003  ,8600.0000,賣權,48,48,48,48,2,-,-,32,168,95,48,,盤後,
2019/07/23,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,8800.0000,賣權,59,60,59,60,2,60,74,55,106,115,58,,一般,
2019/07/23,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1730,1,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,69,62,-,-,-,-,,一般,
2019/07/23,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/23,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
