交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/26,TXO,201910  ,9600.0000,賣權,-,-,-,-,0,29.5,3,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,9700.0000,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,9700.0000,賣權,34,34,34,34,5,34,18,15.5,34.5,49,31,,一般,
2019/07/26,TXO,201910  ,9700.0000,賣權,32.5,32.5,32.5,32.5,2,-,-,14,1070,49,31,,盤後,
2019/07/26,TXO,201910  ,9800.0000,買權,-,-,-,-,0,965,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,9800.0000,賣權,40,40,40,40,3,40,65,32.5,41.5,57,36.5,,一般,
2019/07/26,TXO,201910  ,9800.0000,賣權,39,39,39,39,2,-,-,31.5,1080,57,36.5,,盤後,
2019/07/26,TXO,201910  ,9900.0000,買權,-,-,-,-,0,885,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,9900.0000,賣權,49,51,49,51,4,51,71,49,64,70,45,,一般,
2019/07/26,TXO,201910  ,9900.0000,賣權,46,46,46,46,1,-,-,46,65,70,45,,盤後,
2019/07/26,TXO,201910  ,10000.0000,買權,-,-,-,-,0,790,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10000.0000,賣權,60,62,59,60,21,60,155,51,112,85,53,,一般,
2019/07/26,TXO,201910  ,10000.0000,賣權,53,56,53,56,21,-,-,50,1100,85,53,,盤後,
2019/07/26,TXO,201910  ,10100.0000,買權,-,-,-,-,0,700,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10100.0000,賣權,75,75,75,75,1,75,49,72,75,103,66,,一般,
2019/07/26,TXO,201910  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10200.0000,買權,-,-,-,-,0,620,1,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10200.0000,賣權,88,89,86,87,49,87,80,73,91,123,80,,一般,
2019/07/26,TXO,201910  ,10200.0000,賣權,80,86,80,86,44,-,-,78,188,123,80,,盤後,
2019/07/26,TXO,201910  ,10300.0000,買權,-,-,-,-,0,540,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10300.0000,賣權,107,111,104,104,13,104,67,99,107,154,97,,一般,
2019/07/26,TXO,201910  ,10300.0000,賣權,102,102,102,102,1,-,-,42,1130,154,97,,盤後,
2019/07/26,TXO,201910  ,10400.0000,買權,-,-,-,-,0,460,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10400.0000,賣權,128,130,128,129,3,129,50,120,130,178,118,,一般,
2019/07/26,TXO,201910  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10500.0000,買權,-,-,-,-,0,388,1,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10500.0000,賣權,162,162,156,156,2,156,70,146,164,217,143,,一般,
2019/07/26,TXO,201910  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10600.0000,買權,318,318,318,318,1,318,1,308,335,318,318,,一般,
2019/07/26,TXO,201910  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10600.0000,賣權,197,197,197,197,1,188,16,179,196,241,175,,一般,
2019/07/26,TXO,201910  ,10600.0000,賣權,186,186,186,186,2,-,-,84,-,241,175,,盤後,
2019/07/26,TXO,201910  ,10700.0000,買權,-,-,-,-,0,266,12,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10700.0000,賣權,-,-,-,-,0,234,20,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10800.0000,買權,207,207,203,203,2,210,31,206,213,232,178,,一般,
2019/07/26,TXO,201910  ,10800.0000,買權,220,220,210,210,2,-,-,200,-,232,178,,盤後,
2019/07/26,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,274,3,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10900.0000,買權,160,160,160,160,2,160,16,152,167,180,129,,一般,
2019/07/26,TXO,201910  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,10900.0000,賣權,328,328,328,328,1,328,4,314,341,333,305,,一般,
2019/07/26,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11000.0000,買權,120,120,119,119,2,119,15,115,125,140,91,,一般,
2019/07/26,TXO,201910  ,11000.0000,買權,132,132,127,127,3,-,-,44,160,140,91,,盤後,
2019/07/26,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,391,3,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11000.0000,賣權,383,383,383,383,1,-,-,186,-,409,369,,盤後,
2019/07/26,TXO,201910  ,11100.0000,買權,91,92,90,92,6,92,36,88,94,102,64,,一般,
2019/07/26,TXO,201910  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11100.0000,賣權,464,464,464,464,1,464,4,447,472,464,438,,一般,
2019/07/26,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11200.0000,買權,67,67,67,67,6,67,97,67,70,78,49,,一般,
2019/07/26,TXO,201910  ,11200.0000,買權,72,72,72,72,2,-,-,59,74,78,49,,盤後,
2019/07/26,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,535,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11300.0000,買權,49,50,47,47.5,10,47.5,70,46,49.5,58,33,,一般,
2019/07/26,TXO,201910  ,11300.0000,買權,50,50,50,50,1,-,-,35,88,58,33,,盤後,
2019/07/26,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,610,8,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11400.0000,買權,34,34,34,34,2,34,233,12.5,39,41,23,,一般,
2019/07/26,TXO,201910  ,11400.0000,買權,35,35,34,34,2,-,-,9,38,41,23,,盤後,
2019/07/26,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,705,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11500.0000,買權,24,24,24,24,1,24,78,20,25,28,17,,一般,
2019/07/26,TXO,201910  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11600.0000,買權,16.5,16.5,16.5,16.5,1,16.5,42,15.5,66,19.5,11,,一般,
2019/07/26,TXO,201910  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11700.0000,買權,-,-,-,-,0,11,20,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11800.0000,買權,-,-,-,-,0,7.8,81,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11900.0000,買權,5.6,5.6,5.6,5.6,5,5.6,15,0.4,55,6.7,5.6,,一般,
2019/07/26,TXO,201910  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12000.0000,買權,-,-,-,-,0,5.3,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12100.0000,買權,-,-,-,-,0,4.9,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12200.0000,買權,-,-,-,-,0,3.3,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12300.0000,買權,-,-,-,-,0,2.2,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12400.0000,買權,-,-,-,-,0,1.5,2,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12500.0000,買權,-,-,-,-,0,1,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12600.0000,買權,-,-,-,-,0,0.6,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201910  ,12600.0000,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般,
2019/07/26,TXO,201910  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2510,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8200.0000,賣權,12.5,12.5,12,12,51,12,1931,10,15.5,85,1.3,,一般,
2019/07/26,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2320,45,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8400.0000,賣權,15,15,14.5,14.5,75,14.5,922,14,14.5,109,14,,一般,
2019/07/26,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8600.0000,買權,-,-,-,-,0,2120,34,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8600.0000,賣權,19.5,19.5,18.5,18.5,50,18.5,1026,6.7,69,131,18,,一般,
2019/07/26,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1930,10,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,8800.0000,賣權,25,25,23.5,23.5,153,23.5,1256,8.1,24.5,158,23,,一般,
2019/07/26,TXO,201912  ,8800.0000,賣權,24,24,24,24,1,-,-,20,28,158,23,,盤後,
2019/07/26,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1740,43,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,31.5,1199,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1550,20,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9200.0000,賣權,42,42,42,42,5,41.5,709,14.5,41.5,226,40,,一般,
2019/07/26,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1360,28,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9400.0000,賣權,55,55,55,55,1,55,207,18.5,55,277,52,,一般,
2019/07/26,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9600.0000,買權,1170,1170,1170,1170,1,1180,42,1130,1230,1180,560,,一般,
2019/07/26,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9600.0000,賣權,73,73,73,73,4,73,199,69,103,344,36,,一般,
2019/07/26,TXO,201912  ,9600.0000,賣權,72,72,72,72,1,-,-,58,104,344,36,,盤後,
2019/07/26,TXO,201912  ,9800.0000,買權,1000,1000,1000,1000,34,1010,73,895,1120,1000,445,,一般,
2019/07/26,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,9800.0000,賣權,93,98,93,98,3,98,188,90,106,416,91,,一般,
2019/07/26,TXO,201912  ,9800.0000,賣權,92,92,92,92,1,-,-,90,333,416,91,,盤後,
2019/07/26,TXO,201912  ,10000.0000,買權,-,-,-,-,0,835,105,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,10000.0000,賣權,125,125,125,125,5,125,216,120,129,520,118,,一般,
2019/07/26,TXO,201912  ,10000.0000,賣權,121,121,118,121,32,-,-,108,188,520,118,,盤後,
2019/07/26,TXO,201912  ,10200.0000,買權,-,-,-,-,0,680,92,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,164,198,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,10200.0000,賣權,158,158,158,158,1,-,-,74,-,640,158,,盤後,
2019/07/26,TXO,201912  ,10400.0000,買權,-,-,-,-,0,535,97,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,226,441,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,10400.0000,賣權,209,210,209,210,8,-,-,190,800,770,209,,盤後,
2019/07/26,TXO,201912  ,10600.0000,買權,407,407,407,407,1,407,211,387,427,470,136,,一般,
2019/07/26,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,303,157,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,10800.0000,買權,297,297,296,296,2,296,271,277,298,366,95,,一般,
2019/07/26,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,387,70,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,11000.0000,買權,203,206,203,205,3,205,461,198,208,290,64,,一般,
2019/07/26,TXO,201912  ,11000.0000,買權,207,207,200,203,16,-,-,81,206,290,64,,盤後,
2019/07/26,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,498,82,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,11200.0000,買權,137,141,133,138,31,138,1461,122,152,241,40,,一般,
2019/07/26,TXO,201912  ,11200.0000,買權,146,146,146,146,1,-,-,133,152,241,40,,盤後,
2019/07/26,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,630,39,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,11400.0000,買權,86,91,86,88,19,88,694,85,92,165,35,,一般,
2019/07/26,TXO,201912  ,11400.0000,買權,92,92,78,78,5,-,-,71,98,165,35,,盤後,
2019/07/26,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,775,42,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,11600.0000,買權,55,56,54,56,56,56,1158,55,61,113,23.5,,一般,
2019/07/26,TXO,201912  ,11600.0000,買權,57,57,57,57,1,-,-,48,60,113,23.5,,盤後,
2019/07/26,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,945,1,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,11800.0000,買權,33.5,34,33.5,34,115,34,462,33,39,82,3,,一般,
2019/07/26,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1120,4,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12000.0000,買權,-,-,-,-,0,24.5,353,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1310,1,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12200.0000,買權,12,12,12,12,2,12,169,10,62,42,8.9,,一般,
2019/07/26,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12400.0000,買權,-,-,-,-,0,10.5,80,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12600.0000,買權,-,-,-,-,0,6,36,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12800.0000,買權,-,-,-,-,0,4.7,35,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,13000.0000,買權,3.5,3.5,3.5,3.5,1,3.5,326,0.2,52,16,3,,一般,
2019/07/26,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,13200.0000,買權,-,-,-,-,0,2.1,292,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,13400.0000,買權,-,-,-,-,0,1.2,5308,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2680,0,-,-,-,-,,一般,
2019/07/26,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,8400.0000,賣權,37,37,36,36,25,36,222,35,38,77,36,,一般,
2019/07/26,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,8600.0000,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,39,217,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,50,76,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1720,1,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9000.0000,賣權,70,73,70,73,4,73,67,55,75,137,70,,一般,
2019/07/26,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9200.0000,賣權,88,88,88,88,1,88,145,43.5,129,169,88,,一般,
2019/07/26,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1360,1,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9400.0000,賣權,110,110,110,110,3,110,228,107,114,211,107,,一般,
2019/07/26,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1190,33,-,-,-,-,,一般,
2019/07/26,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/26,TXO,202003  ,9600.0000,賣權,142,143,140,140,5,140,94,101,194,245,135,,一般,
