交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/03,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/07/03,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.1,6,-,-,-,-,,一般,
2019/07/03,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/07/03,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201908  ,12500.0000,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般,
2019/07/03,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般,
2019/07/03,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201908  ,12600.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,
2019/07/03,TXO,201908  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般,
2019/07/03,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3080,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,7400.0000,賣權,3,3.3,2.8,3.1,85,3.1,5934,2.8,5,175,2.3,,一般,
2019/07/03,TXO,201909  ,7400.0000,賣權,2.3,2.4,2.3,2.4,3,-,-,2.4,25.5,175,2.3,,盤後,
2019/07/03,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2880,5,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,7600.0000,賣權,3.8,3.8,3.8,3.8,10,3.8,3096,0.3,49.5,217,3.2,,一般,
2019/07/03,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2680,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,7800.0000,賣權,3.8,4.1,3.8,4.1,3,4.1,3463,0.3,33.5,231,3.4,,一般,
2019/07/03,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2480,1,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8000.0000,賣權,5.3,5.3,5.3,5.3,1,5.3,3365,4.3,55,281,4,,一般,
2019/07/03,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2280,16,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8200.0000,賣權,6.6,6.6,6.1,6.5,5,6.5,539,4,112,340,4.9,,一般,
2019/07/03,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2090,40,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8400.0000,賣權,7.6,7.6,7.6,7.6,1,7.6,787,2.1,57,391,6,,一般,
2019/07/03,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8600.0000,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8600.0000,賣權,9.7,10,9.5,9.9,18,9.9,367,6,54,441,7.5,,一般,
2019/07/03,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1690,31,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,8800.0000,賣權,13,13,12,12,8,12,439,8,14,535,10.5,,一般,
2019/07/03,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1500,69,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9000.0000,賣權,17.5,17.5,16,16.5,44,16.5,671,15,18,620,13,,一般,
2019/07/03,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9100.0000,賣權,16.5,19,16.5,19,32,19,47,14.5,69,30,16.5,,一般,
2019/07/03,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1300,65,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9200.0000,賣權,20,23,20,22.5,55,22.5,1009,17.5,28,700,17,,一般,
2019/07/03,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9300.0000,賣權,23,28,23,28,9,28,23,20.5,30,40.5,20,,一般,
2019/07/03,TXO,201909  ,9300.0000,賣權,20,20,20,20,1,-,-,18,1040,40.5,20,,盤後,
2019/07/03,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1110,64,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9400.0000,賣權,27.5,33,26.5,31,21,31,1191,26,33,825,23.5,,一般,
2019/07/03,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1020,1,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9500.0000,賣權,32,39,32,36,30,36,62,33,38,56,29.5,,一般,
2019/07/03,TXO,201909  ,9500.0000,賣權,31,31,31,31,5,-,-,24,41,56,29.5,,盤後,
2019/07/03,TXO,201909  ,9600.0000,買權,-,-,-,-,0,930,94,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9600.0000,賣權,39.5,47,39,47,14,47,1146,38.5,47,940,34.5,,一般,
2019/07/03,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9700.0000,買權,-,-,-,-,0,840,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9700.0000,賣權,47.5,57,47.5,53,17,53,26,20.5,58,85,41.5,,一般,
2019/07/03,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9800.0000,買權,-,-,-,-,0,745,401,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9800.0000,賣權,50,68,50,64,23,64,669,50,174,1080,50,,一般,
2019/07/03,TXO,201909  ,9800.0000,賣權,53,53,53,53,1,-,-,40,65,1080,50,,盤後,
2019/07/03,TXO,201909  ,9900.0000,買權,685,685,665,665,44,665,60,610,715,685,620,,一般,
2019/07/03,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,9900.0000,賣權,80,83,80,80,29,80,159,50,188,123,62,,一般,
2019/07/03,TXO,201909  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10000.0000,買權,605,605,570,570,5,580,1147,575,595,1500,133,,一般,
2019/07/03,TXO,201909  ,10000.0000,買權,665,665,665,665,1,-,-,449,-,1500,133,,盤後,
2019/07/03,TXO,201909  ,10000.0000,賣權,88,103,88,98,22,98,980,93,105,1210,75,,一般,
2019/07/03,TXO,201909  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10100.0000,買權,510,510,510,510,1,496,1,485,515,510,510,,一般,
2019/07/03,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10100.0000,賣權,101,121,101,115,71,115,40,109,128,175,92,,一般,
2019/07/03,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10200.0000,買權,448,448,442,442,2,425,537,411,431,995,104,,一般,
2019/07/03,TXO,201909  ,10200.0000,買權,498,505,498,505,2,-,-,389,-,995,104,,盤後,
2019/07/03,TXO,201909  ,10200.0000,賣權,135,149,130,143,42,143,1406,133,149,1180,106,,一般,
2019/07/03,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10300.0000,買權,372,372,360,360,2,351,9,341,371,450,298,,一般,
2019/07/03,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10300.0000,賣權,161,178,161,169,28,169,51,163,183,247,136,,一般,
2019/07/03,TXO,201909  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10400.0000,買權,329,332,292,292,47,292,395,277,297,950,83,,一般,
2019/07/03,TXO,201909  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10400.0000,賣權,190,219,190,207,159,207,629,199,211,1270,165,,一般,
2019/07/03,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10500.0000,買權,270,270,236,243,3,243,15,227,247,318,197,,一般,
2019/07/03,TXO,201909  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10500.0000,賣權,226,258,226,256,35,256,160,249,263,342,199,,一般,
2019/07/03,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10600.0000,買權,219,219,193,193,37,184,772,177,190,411,57,,一般,
2019/07/03,TXO,201909  ,10600.0000,買權,235,236,235,236,4,-,-,126,299,411,57,,盤後,
2019/07/03,TXO,201909  ,10600.0000,賣權,288,312,288,312,12,302,2164,300,320,1360,203,,一般,
2019/07/03,TXO,201909  ,10600.0000,賣權,248,248,247,247,4,-,-,149,-,1360,203,,盤後,
2019/07/03,TXO,201909  ,10700.0000,買權,177,177,144,150,47,150,137,140,157,207,123,,一般,
2019/07/03,TXO,201909  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10700.0000,賣權,343,360,343,360,2,368,10,349,379,467,287,,一般,
2019/07/03,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10800.0000,買權,135,139,108,113,34,113,579,107,114,292,42,,一般,
2019/07/03,TXO,201909  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10800.0000,賣權,384,397,383,397,22,430,80,414,444,1790,269,,一般,
2019/07/03,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,10900.0000,買權,106,107,81,84,126,84,138,83,90,128,73,,一般,
2019/07/03,TXO,201909  ,10900.0000,買權,111,113,111,113,2,-,-,101,115,128,73,,盤後,
2019/07/03,TXO,201909  ,10900.0000,賣權,452,496,452,496,22,496,32,485,515,560,405,,一般,
2019/07/03,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11000.0000,買權,73,81,58,59,218,59,1705,60,76,650,23.5,,一般,
2019/07/03,TXO,201909  ,11000.0000,買權,83,85,82,82,22,-,-,55,99,650,23.5,,盤後,
2019/07/03,TXO,201909  ,11000.0000,賣權,491,650,491,550,25,575,142,570,605,2100,344,,一般,
2019/07/03,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11100.0000,買權,52,56,41.5,44.5,110,44.5,441,44,47,73,39,,一般,
2019/07/03,TXO,201909  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11100.0000,賣權,660,660,660,660,1,660,6,605,715,755,565,,一般,
2019/07/03,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11200.0000,買權,40,40,30.5,32,9,32,1585,28,32,499,15,,一般,
2019/07/03,TXO,201909  ,11200.0000,買權,45,45,45,45,2,-,-,30.5,57,499,15,,盤後,
2019/07/03,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,750,119,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11300.0000,買權,23,24,22,22,20,22,231,22,23,39,22,,一般,
2019/07/03,TXO,201909  ,11300.0000,買權,32.5,32.5,32.5,32.5,2,-,-,21,39.5,39,22,,盤後,
2019/07/03,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,840,3,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11400.0000,買權,19.5,20,16,16.5,34,16.5,1551,12,17,444,9.4,,一般,
2019/07/03,TXO,201909  ,11400.0000,買權,23,23,23,23,2,-,-,14.5,43.5,444,9.4,,盤後,
2019/07/03,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,935,71,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11500.0000,買權,-,-,-,-,0,12.5,23,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11500.0000,買權,16.5,16.5,16.5,16.5,2,-,-,12,42.5,19.5,12,,盤後,
2019/07/03,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11600.0000,買權,-,-,-,-,0,11,4124,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1130,13,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11700.0000,買權,6.1,6.1,6.1,6.1,4,7.5,6,6.3,32.5,10.5,6.1,,一般,
2019/07/03,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11800.0000,買權,-,-,-,-,0,5.2,168,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11900.0000,買權,-,-,-,-,0,3.5,1,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12000.0000,買權,-,-,-,-,0,2.3,73,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1520,2,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12100.0000,買權,-,-,-,-,0,2.1,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12200.0000,買權,2,2,2,2,3,2,36,1.9,6,15,2,,一般,
2019/07/03,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12300.0000,買權,-,-,-,-,0,1.7,50,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12400.0000,買權,-,-,-,-,0,1.3,32,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12500.0000,買權,-,-,-,-,0,1,5,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.7,16,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.4,32,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2710,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6715,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2910,0,-,-,-,-,,一般,
2019/07/03,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2250,0,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,8200.0000,賣權,20,25,20,20,105,20,1615,20,27,85,1.3,,一般,
2019/07/03,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2060,45,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,8400.0000,賣權,25,28.5,25,25.5,9,25.5,759,23.5,33,109,18.5,,一般,
2019/07/03,TXO,201912  ,8400.0000,賣權,25,25,25,25,2,-,-,19,72,109,18.5,,盤後,
2019/07/03,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1870,34,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,8600.0000,賣權,32,35,32,35,111,35,838,14,46,131,20,,一般,
2019/07/03,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1670,10,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,8800.0000,賣權,38,45,38,42,69,42,1126,41,50,158,32.5,,一般,
2019/07/03,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1490,43,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9000.0000,賣權,54,58,52,58,91,58,1259,52,60,183,46.5,,一般,
2019/07/03,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1310,20,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9200.0000,賣權,70,73,70,73,10,73,711,36.5,182,226,61,,一般,
2019/07/03,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1130,28,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9400.0000,賣權,91,95,86,95,7,95,165,45.5,98,277,80,,一般,
2019/07/03,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9600.0000,買權,995,995,995,995,1,960,45,945,985,1180,560,,一般,
2019/07/03,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9600.0000,賣權,118,129,116,122,14,122,239,111,130,344,104,,一般,
2019/07/03,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9800.0000,買權,805,805,805,805,1,805,87,790,820,965,445,,一般,
2019/07/03,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,9800.0000,賣權,151,169,151,164,10,164,133,162,177,416,133,,一般,
2019/07/03,TXO,201912  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,10000.0000,買權,-,-,-,-,0,650,103,-,-,-,-,,一般,
2019/07/03,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,10000.0000,賣權,210,216,210,212,9,212,153,195,225,520,180,,一般,
2019/07/03,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/03,TXO,201912  ,10200.0000,買權,535,535,535,535,1,515,89,496,535,690,262,,一般,
2019/07/03,TXO,201912  ,10200.0000,買權,575,580,575,580,3,-,-,472,-,690,262,,盤後,
2019/07/03,TXO,201912  ,10200.0000,賣權,278,278,276,276,3,276,91,262,292,640,233,,一般,
2019/07/03,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
