交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/08,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9100.0000,賣權,16.5,16.5,16.5,16.5,1,16.5,55,7.1,66,30,14.5,,一般,
2019/07/08,TXO,201909  ,9100.0000,賣權,14.5,14.5,14.5,14.5,2,-,-,2,174,30,14.5,,盤後,
2019/07/08,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1330,65,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9200.0000,賣權,20,20,18,18,11,18,1017,9,125,700,17,,一般,
2019/07/08,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9300.0000,賣權,19.5,21.5,19.5,21.5,3,21.5,30,21,23.5,40.5,19.5,,一般,
2019/07/08,TXO,201909  ,9300.0000,賣權,20,20,20,20,2,-,-,20,26.5,40.5,20,,盤後,
2019/07/08,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1140,64,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9400.0000,賣權,27,27,27,27,2,27,1205,20.5,27.5,825,23.5,,一般,
2019/07/08,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1040,2,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9500.0000,賣權,30.5,32.5,30.5,32,6,32,80,18.5,32.5,56,28,,一般,
2019/07/08,TXO,201909  ,9500.0000,賣權,55,55,55,55,1,-,-,10.5,51,56,28,,盤後,
2019/07/08,TXO,201909  ,9600.0000,買權,-,-,-,-,0,950,94,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9600.0000,賣權,40,40,38,39.5,3,39.5,1164,37,40.5,940,34,,一般,
2019/07/08,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9700.0000,買權,-,-,-,-,0,855,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9700.0000,賣權,47,47,47,47,1,47,101,25.5,54,85,41.5,,一般,
2019/07/08,TXO,201909  ,9700.0000,賣權,45.5,45.5,45.5,45.5,1,-,-,15,1070,85,41.5,,盤後,
2019/07/08,TXO,201909  ,9800.0000,買權,-,-,-,-,0,765,401,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9800.0000,賣權,59,60,55,58,35,58,947,56,59,1080,50,,一般,
2019/07/08,TXO,201909  ,9800.0000,賣權,51,51,51,51,1,-,-,54,60,1080,50,,盤後,
2019/07/08,TXO,201909  ,9900.0000,買權,-,-,-,-,0,680,60,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,9900.0000,賣權,67,75,67,71,7,71,279,70,72,123,61,,一般,
2019/07/08,TXO,201909  ,9900.0000,賣權,70,71,70,70,6,-,-,61,71,123,61,,盤後,
2019/07/08,TXO,201909  ,10000.0000,買權,590,590,590,590,1,590,1146,585,630,1500,133,,一般,
2019/07/08,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10000.0000,賣權,91,91,77,86,23,86,1018,78,88,1210,75,,一般,
2019/07/08,TXO,201909  ,10000.0000,賣權,83,90,83,90,3,-,-,75,99,1210,75,,盤後,
2019/07/08,TXO,201909  ,10100.0000,買權,-,-,-,-,0,510,1,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10100.0000,賣權,100,108,100,107,15,107,101,100,110,175,91,,一般,
2019/07/08,TXO,201909  ,10100.0000,賣權,105,105,105,105,1,-,-,40,900,175,91,,盤後,
2019/07/08,TXO,201909  ,10200.0000,買權,417,447,417,447,2,439,538,428,437,995,104,,一般,
2019/07/08,TXO,201909  ,10200.0000,買權,460,460,460,460,1,-,-,238,-,995,104,,盤後,
2019/07/08,TXO,201909  ,10200.0000,賣權,136,136,126,129,13,129,1448,119,138,1180,106,,一般,
2019/07/08,TXO,201909  ,10200.0000,賣權,127,127,127,127,1,-,-,101,153,1180,106,,盤後,
2019/07/08,TXO,201909  ,10300.0000,買權,-,-,-,-,0,370,9,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10300.0000,賣權,167,167,150,160,62,160,115,153,160,247,136,,一般,
2019/07/08,TXO,201909  ,10300.0000,賣權,147,160,147,160,11,-,-,62,163,247,136,,盤後,
2019/07/08,TXO,201909  ,10400.0000,買權,300,300,300,300,1,300,388,285,298,950,83,,一般,
2019/07/08,TXO,201909  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10400.0000,賣權,202,203,187,194,115,194,598,182,199,1270,165,,一般,
2019/07/08,TXO,201909  ,10400.0000,賣權,177,187,177,187,26,-,-,97,333,1270,165,,盤後,
2019/07/08,TXO,201909  ,10500.0000,買權,232,245,232,245,2,245,24,229,247,318,197,,一般,
2019/07/08,TXO,201909  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10500.0000,賣權,247,247,217,236,8,236,267,228,241,342,199,,一般,
2019/07/08,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10600.0000,買權,191,191,179,187,4,187,758,183,188,411,57,,一般,
2019/07/08,TXO,201909  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10600.0000,賣權,297,297,266,290,20,286,2183,279,293,1360,203,,一般,
2019/07/08,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10700.0000,買權,137,145,137,144,6,144,233,140,147,207,123,,一般,
2019/07/08,TXO,201909  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10700.0000,賣權,323,337,323,335,10,335,26,324,353,467,287,,一般,
2019/07/08,TXO,201909  ,10700.0000,賣權,340,340,340,340,1,-,-,169,-,467,287,,盤後,
2019/07/08,TXO,201909  ,10800.0000,買權,106,121,106,106,13,106,619,100,119,292,42,,一般,
2019/07/08,TXO,201909  ,10800.0000,買權,122,122,113,113,8,-,-,110,199,292,42,,盤後,
2019/07/08,TXO,201909  ,10800.0000,賣權,390,401,386,401,9,401,86,397,407,1790,269,,一般,
2019/07/08,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,10900.0000,買權,78,91,78,78,8,78,115,75,85,128,73,,一般,
2019/07/08,TXO,201909  ,10900.0000,買權,92,92,78,78,5,-,-,85,148,128,73,,盤後,
2019/07/08,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,467,34,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11000.0000,買權,62,65,53,58,41,58,1728,53,62,650,23.5,,一般,
2019/07/08,TXO,201909  ,11000.0000,買權,67,67,56,60,20,-,-,27.5,67,650,23.5,,盤後,
2019/07/08,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,545,141,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11100.0000,買權,40.5,46,39,40,61,40,525,38,48.5,73,39,,一般,
2019/07/08,TXO,201909  ,11100.0000,買權,41,41,41,41,2,-,-,40.5,52,73,39,,盤後,
2019/07/08,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,635,10,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11200.0000,買權,30,33.5,27.5,28.5,22,28.5,1581,27.5,29.5,499,15,,一般,
2019/07/08,TXO,201909  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11200.0000,賣權,695,695,695,695,2,720,121,715,770,1900,46,,一般,
2019/07/08,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11300.0000,買權,22,23.5,19.5,19.5,24,19.5,251,15,29.5,39,19.5,,一般,
2019/07/08,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11300.0000,賣權,785,820,785,820,4,810,7,760,865,820,725,,一般,
2019/07/08,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11400.0000,買權,16.5,17,16.5,17,4,15,1554,6.1,15,444,9.4,,一般,
2019/07/08,TXO,201909  ,11400.0000,買權,17,17,17,17,2,-,-,13,40,444,9.4,,盤後,
2019/07/08,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,905,71,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11500.0000,買權,11.5,11.5,11.5,11.5,2,11.5,66,4.1,12,19.5,11.5,,一般,
2019/07/08,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11600.0000,買權,8,8,8,8,1,8,4126,3,58,66,6.6,,一般,
2019/07/08,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1100,13,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11700.0000,買權,6,6,6,6,1,6,6,4.8,6.3,10.5,6,,一般,
2019/07/08,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11800.0000,買權,-,-,-,-,0,4.4,167,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11900.0000,買權,-,-,-,-,0,3.8,1,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12000.0000,買權,-,-,-,-,0,2.6,73,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1490,2,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12100.0000,買權,-,-,-,-,0,1.7,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12200.0000,買權,-,-,-,-,0,1.3,36,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12300.0000,買權,-,-,-,-,0,0.7,50,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12400.0000,買權,-,-,-,-,0,0.5,32,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.4,5,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.3,17,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.3,32,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.2,81,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.2,1698,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,13400.0000,買權,0.8,0.9,0.8,0.9,200,0.2,6915,0.2,3,2.4,0.6,,一般,
2019/07/08,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2890,0,-,-,-,-,,一般,
2019/07/08,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8200.0000,賣權,20,20,19,19,22,19,1667,18.5,20,85,1.3,,一般,
2019/07/08,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2080,45,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8400.0000,賣權,23.5,23.5,23.5,23.5,3,23.5,766,22.5,24.5,109,15.5,,一般,
2019/07/08,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1890,34,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8600.0000,賣權,32,32,32,32,2,32,837,10.5,32.5,131,20,,一般,
2019/07/08,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1710,10,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,46.5,1125,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1520,43,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,61,1241,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1330,20,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9200.0000,賣權,65,70,65,70,2,70,712,29.5,70,226,61,,一般,
2019/07/08,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1150,28,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9400.0000,賣權,87,87,87,87,2,87,169,40.5,103,277,80,,一般,
2019/07/08,TXO,201912  ,9400.0000,賣權,90,90,90,90,1,-,-,36,95,277,80,,盤後,
2019/07/08,TXO,201912  ,9600.0000,買權,-,-,-,-,0,980,44,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9600.0000,賣權,114,120,108,118,9,118,245,105,118,344,104,,一般,
2019/07/08,TXO,201912  ,9600.0000,賣權,108,108,108,108,1,-,-,107,365,344,104,,盤後,
2019/07/08,TXO,201912  ,9800.0000,買權,830,830,830,830,1,815,87,800,835,965,445,,一般,
2019/07/08,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,9800.0000,賣權,150,158,150,150,20,150,134,140,169,416,133,,一般,
2019/07/08,TXO,201912  ,9800.0000,賣權,158,158,158,158,1,-,-,144,1000,416,133,,盤後,
2019/07/08,TXO,201912  ,10000.0000,買權,-,-,-,-,0,665,103,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,10000.0000,賣權,200,203,197,197,7,197,165,195,205,520,180,,一般,
2019/07/08,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,10200.0000,買權,500,545,500,525,8,525,86,515,535,690,262,,一般,
2019/07/08,TXO,201912  ,10200.0000,買權,545,545,530,530,4,-,-,282,-,690,262,,盤後,
2019/07/08,TXO,201912  ,10200.0000,賣權,260,263,260,263,2,263,95,247,275,640,233,,一般,
2019/07/08,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,10400.0000,買權,396,400,396,400,2,400,94,384,420,565,186,,一般,
2019/07/08,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,332,72,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,10400.0000,賣權,347,347,347,347,1,-,-,152,660,770,302,,盤後,
2019/07/08,TXO,201912  ,10600.0000,買權,293,300,287,298,6,298,199,279,318,470,136,,一般,
2019/07/08,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,437,153,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,10800.0000,買權,206,225,205,211,9,211,259,205,220,366,95,,一般,
2019/07/08,TXO,201912  ,10800.0000,買權,210,210,210,210,1,-,-,212,225,366,95,,盤後,
2019/07/08,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,550,48,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,11000.0000,買權,150,150,143,144,4,144,409,140,150,290,64,,一般,
2019/07/08,TXO,201912  ,11000.0000,買權,140,140,140,140,1,-,-,135,171,290,64,,盤後,
2019/07/08,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,675,80,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,11200.0000,買權,97,103,97,100,15,100,1397,94,104,241,40,,一般,
2019/07/08,TXO,201912  ,11200.0000,買權,103,103,95,97,6,-,-,96,104,241,40,,盤後,
2019/07/08,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,835,36,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,11400.0000,買權,60,68,60,60,8,60,665,60,65,165,35,,一般,
2019/07/08,TXO,201912  ,11400.0000,買權,65,65,65,65,1,-,-,59,94,165,35,,盤後,
2019/07/08,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,990,42,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,11600.0000,買權,40.5,40.5,40.5,40.5,1,40.5,1090,35,91,113,23.5,,一般,
2019/07/08,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1170,1,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,11800.0000,買權,25,25,25,25,1,25,271,21,76,82,3,,一般,
2019/07/08,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1350,2,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12000.0000,買權,18,18,16,16,6,16,191,15,18.5,58,11,,一般,
2019/07/08,TXO,201912  ,12000.0000,買權,17,17,16,16,2,-,-,15,30,58,11,,盤後,
2019/07/08,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1540,1,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12200.0000,買權,12,12,11.5,11.5,2,11.5,77,3.1,59,42,8.9,,一般,
2019/07/08,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12400.0000,買權,-,-,-,-,0,8.5,22,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12600.0000,買權,-,-,-,-,0,5.7,32,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12800.0000,買權,-,-,-,-,0,3.4,34,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/07/08,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/08,TXO,201912  ,13000.0000,買權,-,-,-,-,0,2.1,327,-,-,-,-,,一般,
