交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/02,TXO,201909  ,9200.0000,賣權,18,18,17,17,6,17,980,17,68,700,17,,一般,
2019/07/02,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9300.0000,賣權,22,22,20,20,9,20,18,3.9,71,40.5,20,,一般,
2019/07/02,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1220,64,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9400.0000,賣權,26,26,23.5,24.5,6,24.5,1196,22,75,825,23.5,,一般,
2019/07/02,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1120,1,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9500.0000,賣權,29.5,30,29.5,30,8,30,39,29,32.5,56,29.5,,一般,
2019/07/02,TXO,201909  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9600.0000,買權,-,-,-,-,0,1030,94,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9600.0000,賣權,35.5,36,34.5,35,5,35,1143,30,47.5,940,34.5,,一般,
2019/07/02,TXO,201909  ,9600.0000,賣權,36,36,36,36,4,-,-,12,141,940,35,,盤後,
2019/07/02,TXO,201909  ,9700.0000,買權,-,-,-,-,0,935,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9700.0000,賣權,43,43,41.5,43,8,43,27,8.7,65,85,41.5,,一般,
2019/07/02,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9800.0000,買權,-,-,-,-,0,845,401,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9800.0000,賣權,51,54,50,54,26,54,675,50,104,1080,50,,一般,
2019/07/02,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9900.0000,買權,-,-,-,-,0,750,20,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,9900.0000,賣權,66,66,62,64,36,64,135,62,116,123,62,,一般,
2019/07/02,TXO,201909  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10000.0000,買權,680,680,680,680,1,670,1148,665,670,1500,133,,一般,
2019/07/02,TXO,201909  ,10000.0000,買權,700,700,700,700,1,-,-,426,800,1500,133,,盤後,
2019/07/02,TXO,201909  ,10000.0000,賣權,80,80,75,78,39,78,975,76,128,1210,75,,一般,
2019/07/02,TXO,201909  ,10000.0000,賣權,78,80,77,80,8,-,-,31,84,1210,75,,盤後,
2019/07/02,TXO,201909  ,10100.0000,買權,-,-,-,-,0,585,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10100.0000,賣權,96,96,92,92,8,97,106,93,100,175,92,,一般,
2019/07/02,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10200.0000,買權,505,515,500,500,8,500,534,490,510,995,104,,一般,
2019/07/02,TXO,201909  ,10200.0000,買權,530,530,530,530,1,-,-,288,-,995,104,,盤後,
2019/07/02,TXO,201909  ,10200.0000,賣權,118,118,110,115,17,115,1379,114,124,1180,106,,一般,
2019/07/02,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10300.0000,買權,-,-,-,-,0,432,8,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10300.0000,賣權,138,145,138,141,10,141,37,138,149,247,136,,一般,
2019/07/02,TXO,201909  ,10300.0000,賣權,142,142,142,142,1,-,-,62,153,247,136,,盤後,
2019/07/02,TXO,201909  ,10400.0000,買權,367,367,367,367,1,367,406,346,363,950,83,,一般,
2019/07/02,TXO,201909  ,10400.0000,買權,382,387,382,387,2,-,-,188,-,950,83,,盤後,
2019/07/02,TXO,201909  ,10400.0000,賣權,172,172,171,171,2,171,724,168,178,1270,165,,一般,
2019/07/02,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10500.0000,買權,302,302,290,290,5,300,12,283,311,318,197,,一般,
2019/07/02,TXO,201909  ,10500.0000,買權,318,318,318,318,1,-,-,148,-,318,197,,盤後,
2019/07/02,TXO,201909  ,10500.0000,賣權,208,208,205,207,102,207,135,197,216,342,199,,一般,
2019/07/02,TXO,201909  ,10500.0000,賣權,200,200,199,199,2,-,-,96,-,342,199,,盤後,
2019/07/02,TXO,201909  ,10600.0000,買權,241,241,236,236,28,236,767,230,242,411,57,,一般,
2019/07/02,TXO,201909  ,10600.0000,買權,258,258,258,258,1,-,-,116,350,411,57,,盤後,
2019/07/02,TXO,201909  ,10600.0000,賣權,250,251,244,250,16,243,2159,247,250,1360,203,,一般,
2019/07/02,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10700.0000,買權,194,194,194,194,1,187,138,180,193,207,123,,一般,
2019/07/02,TXO,201909  ,10700.0000,買權,207,207,207,207,1,-,-,88,-,207,123,,盤後,
2019/07/02,TXO,201909  ,10700.0000,賣權,292,296,292,296,3,296,8,286,303,467,287,,一般,
2019/07/02,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10800.0000,買權,155,155,146,150,24,150,572,147,158,292,42,,一般,
2019/07/02,TXO,201909  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10800.0000,賣權,351,354,347,354,4,354,87,344,371,1790,269,,一般,
2019/07/02,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10900.0000,買權,116,116,109,113,19,113,107,105,115,128,73,,一般,
2019/07/02,TXO,201909  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,10900.0000,賣權,414,424,413,424,7,424,10,410,438,560,405,,一般,
2019/07/02,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11000.0000,買權,88,90,86,86,227,86,1790,82,86,650,23.5,,一般,
2019/07/02,TXO,201909  ,11000.0000,買權,94,96,88,88,28,-,-,88,96,650,23.5,,盤後,
2019/07/02,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,492,139,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11100.0000,買權,66,66,62,62,175,62,445,57,69,73,39,,一般,
2019/07/02,TXO,201909  ,11100.0000,買權,70,70,70,70,1,-,-,52,74,73,39,,盤後,
2019/07/02,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,575,5,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11200.0000,買權,48,48,44.5,44.5,16,44.5,1589,31,46.5,499,15,,一般,
2019/07/02,TXO,201909  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,650,119,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11300.0000,買權,35,36,34,36,4,36,241,26,49.5,39,22,,一般,
2019/07/02,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,745,3,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11400.0000,買權,25.5,25.5,23.5,24.5,6,24.5,1561,24,25,444,9.4,,一般,
2019/07/02,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,830,71,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11500.0000,買權,17.5,18,17,17,5,17,21,2,22,19.5,12,,一般,
2019/07/02,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11600.0000,買權,-,-,-,-,0,13,4124,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1030,13,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11700.0000,買權,9,9,9,9,1,9,6,9,57,10.5,9,,一般,
2019/07/02,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11800.0000,買權,-,-,-,-,0,7.2,168,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11900.0000,買權,-,-,-,-,0,5.1,1,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12000.0000,買權,-,-,-,-,0,4,73,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1410,2,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12100.0000,買權,-,-,-,-,0,3.3,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12200.0000,買權,-,-,-,-,0,2.7,33,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12300.0000,買權,-,-,-,-,0,2.3,50,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12400.0000,買權,-,-,-,-,0,1.9,32,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12500.0000,買權,-,-,-,-,0,1.3,5,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.9,16,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.4,32,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.2,81,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6715,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2800,0,-,-,-,-,,一般,
2019/07/02,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2360,0,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8200.0000,賣權,18,18.5,17.5,18,107,18,1522,18,39.5,85,1.3,,一般,
2019/07/02,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2160,45,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8400.0000,賣權,23,23,22.5,22.5,2,22.5,753,22,73,109,18.5,,一般,
2019/07/02,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1970,34,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8600.0000,賣權,28,30,28,30,4,30,734,28,31,131,20,,一般,
2019/07/02,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1780,10,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,8800.0000,賣權,38.5,38.5,37,38,6,38,1064,20,88,158,32.5,,一般,
2019/07/02,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1590,43,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9000.0000,賣權,50,50,48,48,4,48,1173,46.5,54,183,46.5,,一般,
2019/07/02,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1400,20,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9200.0000,賣權,61,61,61,61,3,61,705,61,114,226,61,,一般,
2019/07/02,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1230,28,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,83,160,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9600.0000,買權,-,-,-,-,0,1050,45,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,9600.0000,買權,1080,1080,1080,1080,1,-,-,73,1120,1180,560,,盤後,
2019/07/02,TXO,201912  ,9600.0000,賣權,108,109,104,108,11,108,234,99,109,344,104,,一般,
2019/07/02,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9800.0000,買權,-,-,-,-,0,890,87,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,9800.0000,賣權,144,144,140,142,4,142,131,138,145,416,133,,一般,
2019/07/02,TXO,201912  ,9800.0000,賣權,138,141,133,133,3,-,-,141,1230,416,133,,盤後,
2019/07/02,TXO,201912  ,10000.0000,買權,-,-,-,-,0,730,103,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,10000.0000,賣權,185,185,182,182,2,182,149,180,198,520,180,,一般,
2019/07/02,TXO,201912  ,10000.0000,賣權,185,185,185,185,2,-,-,89,-,520,180,,盤後,
2019/07/02,TXO,201912  ,10200.0000,買權,585,595,585,595,2,585,86,570,605,690,262,,一般,
2019/07/02,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,10200.0000,賣權,235,240,235,240,3,240,90,225,254,640,233,,一般,
2019/07/02,TXO,201912  ,10200.0000,賣權,236,236,236,236,4,-,-,228,-,640,233,,盤後,
2019/07/02,TXO,201912  ,10400.0000,買權,456,468,456,456,5,456,94,439,476,565,186,,一般,
2019/07/02,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,10400.0000,賣權,310,315,310,314,4,314,70,292,329,770,302,,一般,
2019/07/02,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,10600.0000,買權,345,352,345,348,16,348,200,325,363,470,136,,一般,
2019/07/02,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,10600.0000,賣權,405,405,394,394,2,400,153,394,416,860,387,,一般,
2019/07/02,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,10800.0000,買權,259,259,249,256,16,256,256,239,268,366,95,,一般,
2019/07/02,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,505,47,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,10800.0000,賣權,490,490,490,490,2,-,-,135,-,975,490,,盤後,
2019/07/02,TXO,201912  ,11000.0000,買權,181,187,175,175,15,175,395,165,192,290,64,,一般,
2019/07/02,TXO,201912  ,11000.0000,買權,186,195,186,195,5,-,-,74,-,290,64,,盤後,
2019/07/02,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,625,80,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,11200.0000,買權,125,125,120,120,19,120,1372,110,126,241,40,,一般,
2019/07/02,TXO,201912  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,775,36,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,11400.0000,買權,85,86,82,83,8,83,647,74,83,165,35,,一般,
2019/07/02,TXO,201912  ,11400.0000,買權,87,87,87,87,1,-,-,55,399,165,35,,盤後,
2019/07/02,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,935,42,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,11600.0000,買權,-,-,-,-,0,55,1085,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1110,1,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,11800.0000,買權,34,36,34,36,7,36,274,30,36.5,82,3,,一般,
2019/07/02,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1280,3,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12000.0000,買權,24.5,24.5,24.5,24.5,1,24.5,192,20,24.5,58,11,,一般,
2019/07/02,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1470,1,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12200.0000,買權,14.5,14.5,14.5,14.5,1,14.5,74,5.5,16.5,42,8.9,,一般,
2019/07/02,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12400.0000,買權,-,-,-,-,0,12.5,22,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12600.0000,買權,7.6,7.6,7.6,7.6,1,7.6,41,2.1,57,18.5,5,,一般,
2019/07/02,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12800.0000,買權,-,-,-,-,0,4.9,34,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,13000.0000,買權,-,-,-,-,0,2.9,327,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,13200.0000,買權,-,-,-,-,0,1.7,288,-,-,-,-,,一般,
2019/07/02,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/02,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2640,0,-,-,-,-,,一般,
