交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/15,TXO,201909  ,10900.0000,賣權,358,358,358,358,1,-,-,251,464,560,347,,盤後,
2019/07/15,TXO,201909  ,11000.0000,買權,74,86,61,86,100,86,1814,78,86,650,23.5,,一般,
2019/07/15,TXO,201909  ,11000.0000,買權,72,75,68,75,6,-,-,70,85,650,23.5,,盤後,
2019/07/15,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,396,145,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11000.0000,賣權,430,430,430,430,1,-,-,319,1400,2100,344,,盤後,
2019/07/15,TXO,201909  ,11100.0000,買權,51,60,45,57,68,57,660,52,62,73,35,,一般,
2019/07/15,TXO,201909  ,11100.0000,買權,52,53,48,52,9,-,-,49,53,73,35,,盤後,
2019/07/15,TXO,201909  ,11100.0000,賣權,463,463,463,463,1,463,12,451,480,755,463,,一般,
2019/07/15,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11200.0000,買權,37,42,28.5,41,117,41,1739,38.5,41,499,15,,一般,
2019/07/15,TXO,201909  ,11200.0000,買權,33,33,29,33,9,-,-,33,36,499,15,,盤後,
2019/07/15,TXO,201909  ,11200.0000,賣權,550,550,550,550,2,550,130,540,560,1900,46,,一般,
2019/07/15,TXO,201909  ,11200.0000,賣權,515,515,515,515,1,-,-,530,625,1900,46,,盤後,
2019/07/15,TXO,201909  ,11300.0000,買權,23.5,27,20,26,72,26,654,20,26.5,39,18,,一般,
2019/07/15,TXO,201909  ,11300.0000,買權,22,24,22,24,11,-,-,20.5,24,39,18,,盤後,
2019/07/15,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,635,15,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11400.0000,買權,17,18,14,18,97,18,1576,3.3,18.5,444,9.4,,一般,
2019/07/15,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,720,75,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11500.0000,買權,10.5,12,10.5,12,38,12,124,2.1,12,19.5,10.5,,一般,
2019/07/15,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11600.0000,買權,7.7,8,7.7,8,2,8,4139,0.9,57,66,6.3,,一般,
2019/07/15,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,910,13,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11700.0000,買權,-,-,-,-,0,5.7,61,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11800.0000,買權,-,-,-,-,0,4.6,166,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11900.0000,買權,-,-,-,-,0,3.5,1,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12000.0000,買權,2.5,2.5,2.5,2.5,1,2.5,75,-,52,22.5,2.5,,一般,
2019/07/15,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12100.0000,買權,-,-,-,-,0,2.3,2,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12200.0000,買權,-,-,-,-,0,1.8,38,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12300.0000,買權,-,-,-,-,0,1.2,53,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12400.0000,買權,-,-,-,-,0,0.7,32,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.5,7,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.3,17,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.1,32,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6915,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2700,0,-,-,-,-,,一般,
2019/07/15,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8200.0000,賣權,14.5,15,14.5,14.5,7,14.5,1804,10,18,85,1.3,,一般,
2019/07/15,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2260,45,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8400.0000,賣權,18,19,18,18,4,18,768,17,20,109,15.5,,一般,
2019/07/15,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8600.0000,買權,-,-,-,-,0,2060,34,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8600.0000,賣權,24,24,22,22.5,3,22.5,827,22,74,131,20,,一般,
2019/07/15,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1870,10,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,8800.0000,賣權,29,29,29,29,1,29,1115,11.5,41.5,158,29,,一般,
2019/07/15,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1680,43,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9000.0000,賣權,43.5,43.5,38.5,38.5,9,36,1219,15.5,36,183,38,,一般,
2019/07/15,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1490,20,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9200.0000,賣權,55,55,55,55,2,50,716,46.5,53,226,49,,一般,
2019/07/15,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1300,28,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9400.0000,賣權,64,66,63,63,5,63,180,28.5,103,277,63,,一般,
2019/07/15,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9600.0000,買權,-,-,-,-,0,1120,43,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9600.0000,賣權,90,92,80,80,13,80,259,73,90,344,80,,一般,
2019/07/15,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9800.0000,買權,-,-,-,-,0,955,87,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,9800.0000,賣權,117,117,109,109,6,109,154,108,118,416,109,,一般,
2019/07/15,TXO,201912  ,9800.0000,賣權,118,118,118,118,1,-,-,108,458,416,117,,盤後,
2019/07/15,TXO,201912  ,10000.0000,買權,-,-,-,-,0,785,106,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,10000.0000,賣權,171,171,142,142,10,142,170,138,159,520,142,,一般,
2019/07/15,TXO,201912  ,10000.0000,賣權,154,154,154,154,1,-,-,148,198,520,153,,盤後,
2019/07/15,TXO,201912  ,10200.0000,買權,-,-,-,-,0,635,84,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,10200.0000,買權,590,590,590,590,1,-,-,322,-,690,262,,盤後,
2019/07/15,TXO,201912  ,10200.0000,賣權,221,221,189,189,7,189,127,178,206,640,189,,一般,
2019/07/15,TXO,201912  ,10200.0000,賣權,210,210,210,210,1,-,-,121,333,640,199,,盤後,
2019/07/15,TXO,201912  ,10400.0000,買權,460,460,460,460,1,497,99,475,515,565,186,,一般,
2019/07/15,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,10400.0000,賣權,255,255,253,253,2,253,82,237,265,770,253,,一般,
2019/07/15,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,10600.0000,買權,353,379,326,377,25,377,212,357,392,470,136,,一般,
2019/07/15,TXO,201912  ,10600.0000,買權,349,363,349,363,2,-,-,189,-,470,136,,盤後,
2019/07/15,TXO,201912  ,10600.0000,賣權,329,329,326,328,12,328,156,325,329,860,326,,一般,
2019/07/15,TXO,201912  ,10600.0000,賣權,350,350,350,350,1,-,-,172,-,860,343,,盤後,
2019/07/15,TXO,201912  ,10800.0000,買權,251,270,233,270,25,270,275,253,276,366,95,,一般,
2019/07/15,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,10800.0000,賣權,450,450,428,428,2,428,58,406,438,975,428,,一般,
2019/07/15,TXO,201912  ,10800.0000,賣權,461,461,461,461,1,-,-,438,1450,975,450,,盤後,
2019/07/15,TXO,201912  ,11000.0000,買權,163,190,163,190,12,190,410,175,191,290,64,,一般,
2019/07/15,TXO,201912  ,11000.0000,買權,180,180,180,180,2,-,-,163,266,290,64,,盤後,
2019/07/15,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,545,81,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11200.0000,買權,128,128,128,128,2,128,1465,116,130,241,40,,一般,
2019/07/15,TXO,201912  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,685,36,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11400.0000,買權,70,72,70,71,3,83,666,74,91,165,35,,一般,
2019/07/15,TXO,201912  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,835,42,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11600.0000,買權,42,52,42,50,11,50,1098,45,54,113,23.5,,一般,
2019/07/15,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1000,1,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11800.0000,買權,28,32,28,31.5,24,31.5,307,10.5,32.5,82,3,,一般,
2019/07/15,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1180,3,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12000.0000,買權,19.5,20,19.5,20,4,20,199,20,20.5,58,11,,一般,
2019/07/15,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1370,1,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12200.0000,買權,12.5,12.5,12.5,12.5,4,12.5,81,10,13,42,8.9,,一般,
2019/07/15,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12400.0000,買權,-,-,-,-,0,10,23,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12600.0000,買權,-,-,-,-,0,7.7,36,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12800.0000,買權,-,-,-,-,0,4.6,35,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,13000.0000,買權,-,-,-,-,0,3.8,327,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,13200.0000,買權,-,-,-,-,0,3,292,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2550,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,13400.0000,買權,-,-,-,-,0,2.2,4555,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2750,0,-,-,-,-,,一般,
2019/07/15,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2220,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,8400.0000,賣權,45.5,45.5,41,41,7,41,123,41,45,77,41,,一般,
2019/07/15,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,8600.0000,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,8600.0000,賣權,51,51,50,51,5,51,215,40,55,95,50,,一般,
2019/07/15,TXO,202003  ,8600.0000,賣權,56,56,56,56,1,-,-,33,88,95,55,,盤後,
2019/07/15,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,8800.0000,賣權,66,66,66,66,1,66,81,61,69,115,65,,一般,
2019/07/15,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1660,1,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9000.0000,賣權,78,78,78,78,2,78,54,60,85,137,78,,一般,
2019/07/15,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9200.0000,賣權,104,114,98,98,46,98,116,98,115,169,98,,一般,
2019/07/15,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1300,1,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9400.0000,賣權,130,147,123,123,53,123,123,122,175,211,123,,一般,
2019/07/15,TXO,202003  ,9400.0000,賣權,132,132,132,132,1,-,-,120,153,211,128,,盤後,
2019/07/15,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1140,33,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9600.0000,賣權,170,170,156,156,13,156,71,153,170,245,155,,一般,
2019/07/15,TXO,202003  ,9600.0000,賣權,165,165,165,165,1,-,-,145,-,245,155,,盤後,
2019/07/15,TXO,202003  ,9800.0000,買權,-,-,-,-,0,980,4,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,9800.0000,賣權,216,216,193,199,12,199,40,181,198,313,193,,一般,
2019/07/15,TXO,202003  ,9800.0000,賣權,208,208,208,208,1,-,-,102,-,313,200,,盤後,
2019/07/15,TXO,202003  ,10000.0000,買權,-,-,-,-,0,820,86,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10000.0000,賣權,268,268,241,241,6,241,78,230,245,380,241,,一般,
2019/07/15,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10200.0000,買權,680,685,680,685,3,685,18,665,705,685,540,,一般,
2019/07/15,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10200.0000,賣權,305,306,305,306,2,306,15,283,321,440,305,,一般,
2019/07/15,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10400.0000,買權,550,550,550,550,1,560,31,540,575,550,432,,一般,
2019/07/15,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10400.0000,賣權,368,368,368,368,1,368,38,370,392,520,368,,一般,
2019/07/15,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10600.0000,買權,421,424,413,424,3,443,36,426,460,427,320,,一般,
2019/07/15,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10600.0000,賣權,466,466,455,455,2,455,19,441,463,605,455,,一般,
2019/07/15,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,10800.0000,買權,327,340,305,340,5,340,43,342,353,340,245,,一般,
2019/07/15,TXO,202003  ,10800.0000,買權,332,332,332,332,1,-,-,159,444,332,245,,盤後,
2019/07/15,TXO,202003  ,10800.0000,賣權,555,555,555,555,1,555,12,550,580,675,555,,一般,
2019/07/15,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11000.0000,買權,244,260,241,260,12,260,112,251,267,266,180,,一般,
2019/07/15,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11000.0000,賣權,685,685,685,685,1,670,19,660,700,880,685,,一般,
2019/07/15,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11200.0000,買權,184,201,173,194,21,194,123,183,197,201,133,,一般,
2019/07/15,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11200.0000,賣權,800,800,800,800,1,800,1,795,830,800,800,,一般,
2019/07/15,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11400.0000,買權,133,142,126,141,15,141,167,128,143,147,95,,一般,
2019/07/15,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,950,1,-,-,-,-,,一般,
2019/07/15,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/15,TXO,202003  ,11600.0000,買權,97,104,97,104,3,104,75,93,103,106,76,,一般,
