交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/25,TXO,201910  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9600.0000,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9600.0000,賣權,-,-,-,-,0,28,3,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9700.0000,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9700.0000,賣權,31,31,31,31,2,31,11,15.5,32,49,31,,一般,
2019/07/25,TXO,201910  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9800.0000,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9800.0000,賣權,36.5,39.5,36.5,37.5,52,37.5,60,33.5,40,57,36.5,,一般,
2019/07/25,TXO,201910  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9900.0000,買權,-,-,-,-,0,910,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,9900.0000,賣權,45,46.5,45,46,6,46,68,45,64,70,45,,一般,
2019/07/25,TXO,201910  ,9900.0000,賣權,45,45,45,45,1,-,-,45,48,70,45,,盤後,
2019/07/25,TXO,201910  ,10000.0000,買權,-,-,-,-,0,825,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10000.0000,賣權,55,57,54,55,48,55,120,53,57,85,54,,一般,
2019/07/25,TXO,201910  ,10000.0000,賣權,55,55,55,55,1,-,-,50,105,85,55,,盤後,
2019/07/25,TXO,201910  ,10100.0000,買權,-,-,-,-,0,735,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10100.0000,賣權,68,69,66,66,29,66,49,27,114,103,66,,一般,
2019/07/25,TXO,201910  ,10100.0000,賣權,69,69,69,69,2,-,-,60,80,103,66,,盤後,
2019/07/25,TXO,201910  ,10200.0000,買權,-,-,-,-,0,650,1,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10200.0000,賣權,82,82,80,80,20,80,63,73,131,123,80,,一般,
2019/07/25,TXO,201910  ,10200.0000,賣權,84,84,84,84,40,-,-,78,86,123,81,,盤後,
2019/07/25,TXO,201910  ,10300.0000,買權,-,-,-,-,0,565,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10300.0000,賣權,97,105,97,98,23,98,57,97,101,154,97,,一般,
2019/07/25,TXO,201910  ,10300.0000,賣權,103,103,101,101,3,-,-,99,214,154,99,,盤後,
2019/07/25,TXO,201910  ,10400.0000,買權,-,-,-,-,0,486,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10400.0000,賣權,118,128,118,120,14,120,47,119,120,178,118,,一般,
2019/07/25,TXO,201910  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10500.0000,買權,-,-,-,-,0,412,1,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10500.0000,賣權,143,149,143,145,15,145,71,137,147,217,143,,一般,
2019/07/25,TXO,201910  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10600.0000,買權,-,-,-,-,0,345,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10600.0000,賣權,175,175,175,175,2,175,16,168,177,241,175,,一般,
2019/07/25,TXO,201910  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10700.0000,買權,-,-,-,-,0,281,12,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10700.0000,賣權,215,215,215,215,2,215,20,204,224,249,214,,一般,
2019/07/25,TXO,201910  ,10700.0000,賣權,229,229,229,229,1,-,-,200,-,249,214,,盤後,
2019/07/25,TXO,201910  ,10800.0000,買權,223,223,223,223,20,223,29,215,234,232,178,,一般,
2019/07/25,TXO,201910  ,10800.0000,買權,213,213,213,213,1,-,-,86,-,232,178,,盤後,
2019/07/25,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,258,3,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10900.0000,買權,169,176,162,176,3,176,16,167,186,180,129,,一般,
2019/07/25,TXO,201910  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,310,3,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11000.0000,買權,138,138,138,138,1,138,13,126,146,140,91,,一般,
2019/07/25,TXO,201910  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11000.0000,賣權,389,389,374,374,2,374,4,353,383,409,369,,一般,
2019/07/25,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11100.0000,買權,100,100,100,100,1,100,37,97,106,102,64,,一般,
2019/07/25,TXO,201910  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,434,4,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11100.0000,賣權,460,460,456,456,2,-,-,202,1400,460,438,,盤後,
2019/07/25,TXO,201910  ,11200.0000,買權,73,73,70,71,8,71,89,69,81,78,49,,一般,
2019/07/25,TXO,201910  ,11200.0000,買權,64,64,64,64,1,-,-,63,74,78,49,,盤後,
2019/07/25,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,510,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11300.0000,買權,52,53,49,53,10,53,65,50,62,58,33,,一般,
2019/07/25,TXO,201910  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11300.0000,賣權,590,590,585,585,4,585,8,575,605,745,585,,一般,
2019/07/25,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11400.0000,買權,33,38,33,38,7,38,230,34,39,41,23,,一般,
2019/07/25,TXO,201910  ,11400.0000,買權,36,36,36,36,1,-,-,10,67,41,23,,盤後,
2019/07/25,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,670,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11500.0000,買權,24.5,26,21.5,26,11,26,78,8.1,27,28,17,,一般,
2019/07/25,TXO,201910  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11600.0000,買權,-,-,-,-,0,19,41,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11700.0000,買權,11,11,11,11,1,11,20,3.1,14,12.5,11,,一般,
2019/07/25,TXO,201910  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11800.0000,買權,8,8.8,8,8.8,20,8.8,81,2.1,59,9.1,7.9,,一般,
2019/07/25,TXO,201910  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11900.0000,買權,-,-,-,-,0,6.7,10,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12000.0000,買權,-,-,-,-,0,6.1,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12100.0000,買權,-,-,-,-,0,5.5,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12200.0000,買權,-,-,-,-,0,4.9,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12300.0000,買權,-,-,-,-,0,3.4,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12400.0000,買權,-,-,-,-,0,2.3,2,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12500.0000,買權,-,-,-,-,0,1.6,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12600.0000,買權,-,-,-,-,0,1,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201910  ,12600.0000,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般,
2019/07/25,TXO,201910  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2550,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8200.0000,賣權,13,13,11.5,12,166,12,1891,11,12,85,1.3,,一般,
2019/07/25,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2350,45,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8400.0000,賣權,15,15,14,14,129,14,848,13,14.5,109,14,,一般,
2019/07/25,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8600.0000,買權,-,-,-,-,0,2160,34,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8600.0000,賣權,19,19,18,18,151,18,977,7.1,20,131,18,,一般,
2019/07/25,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1960,10,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,8800.0000,賣權,24,25.5,23,23,10,23,1105,10.5,24,158,23,,一般,
2019/07/25,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1770,43,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9000.0000,賣權,31,31.5,31,31,4,31,1199,20.5,31,183,31,,一般,
2019/07/25,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1580,20,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9200.0000,賣權,40,40.5,40,40.5,2,40.5,712,38,40.5,226,40,,一般,
2019/07/25,TXO,201912  ,9200.0000,賣權,40.5,40.5,40,40,2,-,-,38.5,46,226,40,,盤後,
2019/07/25,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1390,28,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9400.0000,賣權,52,53,52,53,2,53,206,21.5,100,277,52,,一般,
2019/07/25,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9600.0000,買權,-,-,-,-,0,1210,43,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9600.0000,賣權,70,70,70,70,2,70,195,68,70,344,36,,一般,
2019/07/25,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9800.0000,買權,-,-,-,-,0,1030,85,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,9800.0000,賣權,95,95,92,92,7,92,187,90,92,416,91,,一般,
2019/07/25,TXO,201912  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10000.0000,買權,-,-,-,-,0,870,105,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10000.0000,賣權,123,128,120,121,16,121,193,116,134,520,120,,一般,
2019/07/25,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10200.0000,買權,-,-,-,-,0,705,92,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10200.0000,賣權,162,162,159,159,52,159,197,152,161,640,159,,一般,
2019/07/25,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10400.0000,買權,-,-,-,-,0,555,97,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,211,446,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10600.0000,買權,415,420,415,420,2,429,212,405,443,470,136,,一般,
2019/07/25,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,284,157,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,10800.0000,買權,301,301,301,301,1,312,272,310,314,366,95,,一般,
2019/07/25,TXO,201912  ,10800.0000,買權,305,305,305,305,2,-,-,206,-,366,95,,盤後,
2019/07/25,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,364,70,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11000.0000,買權,220,221,220,221,2,221,443,215,233,290,64,,一般,
2019/07/25,TXO,201912  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,475,82,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11200.0000,買權,144,145,140,145,9,145,1482,145,161,241,40,,一般,
2019/07/25,TXO,201912  ,11200.0000,買權,144,144,144,144,1,-,-,68,160,241,40,,盤後,
2019/07/25,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,605,39,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11400.0000,買權,87,94,87,94,14,94,690,92,98,165,35,,一般,
2019/07/25,TXO,201912  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,750,42,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11600.0000,買權,52,59,52,59,32,59,1122,50,70,113,23.5,,一般,
2019/07/25,TXO,201912  ,11600.0000,買權,54,56,53,56,3,-,-,53,62,113,23.5,,盤後,
2019/07/25,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,915,1,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11800.0000,買權,33,35.5,33,35.5,33,35.5,364,29.5,37,82,3,,一般,
2019/07/25,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1090,4,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12000.0000,買權,21,21.5,20.5,21.5,114,21.5,353,20,22,58,11,,一般,
2019/07/25,TXO,201912  ,12000.0000,買權,18,20,18,20,4,-,-,18,23,58,11,,盤後,
2019/07/25,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1270,1,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12200.0000,買權,13,13,12,12.5,106,12.5,167,3.1,13,42,8.9,,一般,
2019/07/25,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12400.0000,買權,8,8,8,8,50,8,80,2.1,27.5,214,0.7,,一般,
2019/07/25,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12600.0000,買權,-,-,-,-,0,7,36,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12800.0000,買權,-,-,-,-,0,6,35,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,13000.0000,買權,-,-,-,-,0,3.6,325,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,13200.0000,買權,-,-,-,-,0,2.1,292,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2450,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,13400.0000,買權,-,-,-,-,0,1.2,5308,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2650,0,-,-,-,-,,一般,
2019/07/25,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2310,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,8400.0000,賣權,38,38,36.5,36.5,7,36.5,246,36,37,77,36.5,,一般,
2019/07/25,TXO,202003  ,8400.0000,賣權,38,38,38,38,1,-,-,31,41,77,37,,盤後,
2019/07/25,TXO,202003  ,8600.0000,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,39,217,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,8600.0000,賣權,40,40,40,40,2,-,-,37,51,95,40,,盤後,
2019/07/25,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,8800.0000,賣權,56,56,56,56,1,56,76,54,104,115,56,,一般,
2019/07/25,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1740,1,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,67,63,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,84,144,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1390,1,-,-,-,-,,一般,
2019/07/25,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9400.0000,賣權,109,110,107,107,3,107,225,100,109,211,107,,一般,
2019/07/25,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/25,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1220,33,-,-,-,-,,一般,
