交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/20,TXO,201909  ,10000.0000,買權,535,535,535,535,1,555,1014,545,605,1500,133,,一般,
2019/06/20,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,10000.0000,賣權,125,128,125,127,7,127,885,115,144,1210,113,,一般,
2019/06/20,TXO,201909  ,10000.0000,賣權,140,140,140,140,1,-,-,78,195,1210,113,,盤後,
2019/06/20,TXO,201909  ,10100.0000,買權,-,-,-,-,0,476,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,10100.0000,賣權,149,149,148,148,3,148,3,108,168,149,148,,一般,
2019/06/20,TXO,201909  ,10200.0000,買權,400,404,400,403,12,403,547,338,413,995,104,,一般,
2019/06/20,TXO,201909  ,10200.0000,買權,406,406,406,406,2,-,-,142,410,995,104,,盤後,
2019/06/20,TXO,201909  ,10200.0000,賣權,187,187,175,181,212,176,857,176,190,1180,106,,一般,
2019/06/20,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,10300.0000,買權,-,-,-,-,0,336,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,10300.0000,賣權,217,217,207,207,5,207,4,189,277,217,207,,一般,
2019/06/20,TXO,201909  ,10400.0000,買權,272,279,272,278,17,278,414,218,283,950,83,,一般,
2019/06/20,TXO,201909  ,10400.0000,買權,272,272,271,271,2,-,-,177,283,950,83,,盤後,
2019/06/20,TXO,201909  ,10400.0000,賣權,261,261,247,256,5,249,867,215,253,1270,200,,一般,
2019/06/20,TXO,201909  ,10400.0000,賣權,261,261,261,261,2,-,-,250,-,1270,200,,盤後,
2019/06/20,TXO,201909  ,10500.0000,買權,214,223,214,223,2,223,2,174,271,223,214,,一般,
2019/06/20,TXO,201909  ,10500.0000,賣權,313,313,298,298,6,298,6,244,367,313,298,,一般,
2019/06/20,TXO,201909  ,10600.0000,買權,182,182,177,177,5,177,746,122,189,411,57,,一般,
2019/06/20,TXO,201909  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,10600.0000,賣權,370,370,370,370,30,349,2154,349,426,1360,203,,一般,
2019/06/20,TXO,201909  ,10600.0000,賣權,366,388,366,388,3,-,-,204,-,1360,203,,盤後,
2019/06/20,TXO,201909  ,10700.0000,買權,141,142,140,140,6,140,6,140,187,142,140,,一般,
2019/06/20,TXO,201909  ,10700.0000,賣權,429,429,429,429,1,410,1,357,486,429,429,,一般,
2019/06/20,TXO,201909  ,10800.0000,買權,104,109,104,107,34,107,531,53,109,292,42,,一般,
2019/06/20,TXO,201909  ,10800.0000,買權,107,111,103,103,5,-,-,52,115,292,42,,盤後,
2019/06/20,TXO,201909  ,10800.0000,賣權,478,478,478,478,1,478,85,447,555,1790,269,,一般,
2019/06/20,TXO,201909  ,10800.0000,賣權,500,500,500,500,1,-,-,137,-,1790,269,,盤後,
2019/06/20,TXO,201909  ,10900.0000,買權,78,82,78,82,20,82,19,26.5,86,82,78,,一般,
2019/06/20,TXO,201909  ,10900.0000,賣權,560,560,560,560,2,550,2,505,605,560,560,,一般,
2019/06/20,TXO,201909  ,11000.0000,買權,60,62,57,59,29,59,1414,58,61,650,23.5,,一般,
2019/06/20,TXO,201909  ,11000.0000,買權,59,59,55,55,7,-,-,52,62,650,23.5,,盤後,
2019/06/20,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,630,137,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,11100.0000,買權,40.5,44.5,40.5,44.5,7,44.5,6,13.5,50,44.5,40.5,,一般,
2019/06/20,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,715,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11200.0000,買權,30.5,31.5,30,31.5,8,31.5,1384,31.5,32,499,15,,一般,
2019/06/20,TXO,201909  ,11200.0000,買權,31,31,30.5,30.5,2,-,-,26,30,499,15,,盤後,
2019/06/20,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,800,119,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,11300.0000,買權,22,23,22,23,8,23,8,6.6,23,23,22,,一般,
2019/06/20,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11400.0000,買權,16.5,17,16,16,21,16,1445,3.7,17,444,9.4,,一般,
2019/06/20,TXO,201909  ,11400.0000,買權,18.5,18.5,14.5,14.5,13,-,-,9,16.5,444,9.4,,盤後,
2019/06/20,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,990,65,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,11500.0000,買權,12,13,12,13,2,13,1,1.9,14.5,13,12,,一般,
2019/06/20,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11600.0000,買權,9.2,9.2,8.7,8.7,12,8.7,4127,2.4,13.5,66,6.6,,一般,
2019/06/20,TXO,201909  ,11600.0000,買權,10.5,10.5,9,9,4,-,-,5,12,66,6.6,,盤後,
2019/06/20,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1180,13,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,11700.0000,買權,-,-,-,-,0,7.1,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11800.0000,買權,5.5,5.5,5.5,5.5,10,5.5,185,0.4,55,36,4.6,,一般,
2019/06/20,TXO,201909  ,11800.0000,買權,5.8,5.8,5.8,5.8,1,-,-,1,24.5,36,4.6,,盤後,
2019/06/20,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,11900.0000,買權,-,-,-,-,0,4.3,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12000.0000,買權,3.2,3.6,3.2,3.2,21,3.2,77,0.2,53,22.5,3.2,,一般,
2019/06/20,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1570,2,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12100.0000,買權,-,-,-,-,0,2.9,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12200.0000,買權,-,-,-,-,0,2.7,26,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12300.0000,買權,-,-,-,-,0,1.9,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12400.0000,買權,-,-,-,-,0,1.3,32,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.6,13,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.3,32,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6550,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2970,0,-,-,-,-,,一般,
2019/06/20,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,8200.0000,賣權,31.5,31.5,28,29,93,29,1631,29,29.5,85,1.3,,一般,
2019/06/20,TXO,201912  ,8200.0000,賣權,32.5,32.5,31.5,31.5,2,-,-,31.5,37,85,1.3,,盤後,
2019/06/20,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2010,45,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,8400.0000,賣權,36,38,36,37,14,37,643,30,56,109,18.5,,一般,
2019/06/20,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1820,34,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,8600.0000,賣權,47,47,44.5,46,8,46,628,22.5,49,131,20,,一般,
2019/06/20,TXO,201912  ,8600.0000,賣權,49,49,49,49,1,-,-,32.5,54,131,20,,盤後,
2019/06/20,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1630,10,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,8800.0000,賣權,58,58,55,56,9,56,952,29.5,57,158,32.5,,一般,
2019/06/20,TXO,201912  ,8800.0000,賣權,64,64,64,64,1,-,-,29.5,68,158,32.5,,盤後,
2019/06/20,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1450,44,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,9000.0000,賣權,78,80,71,73,29,73,1148,71,76,183,49.5,,一般,
2019/06/20,TXO,201912  ,9000.0000,賣權,80,80,80,80,4,-,-,70,84,183,49.5,,盤後,
2019/06/20,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1270,20,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,9200.0000,賣權,94,95,91,92,8,92,743,90,149,226,91,,一般,
2019/06/20,TXO,201912  ,9200.0000,賣權,100,100,100,100,1,-,-,80,995,226,99,,盤後,
2019/06/20,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1100,29,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,9400.0000,賣權,126,126,115,117,20,117,160,101,131,277,111,,一般,
2019/06/20,TXO,201912  ,9400.0000,賣權,130,131,123,123,12,-,-,65,140,277,111,,盤後,
2019/06/20,TXO,201912  ,9600.0000,買權,915,930,915,930,17,930,60,925,955,1180,560,,一般,
2019/06/20,TXO,201912  ,9600.0000,買權,905,905,905,905,1,-,-,565,1990,1180,560,,盤後,
2019/06/20,TXO,201912  ,9600.0000,賣權,160,160,146,149,20,149,221,135,165,344,113,,一般,
2019/06/20,TXO,201912  ,9600.0000,賣權,163,164,163,164,4,-,-,78,-,344,113,,盤後,
2019/06/20,TXO,201912  ,9800.0000,買權,780,780,780,780,1,770,97,755,795,965,445,,一般,
2019/06/20,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,9800.0000,賣權,196,197,187,189,27,189,127,188,195,416,186,,一般,
2019/06/20,TXO,201912  ,9800.0000,賣權,203,203,202,202,2,-,-,150,1280,416,186,,盤後,
2019/06/20,TXO,201912  ,10000.0000,買權,610,630,610,630,26,630,135,620,650,870,331,,一般,
2019/06/20,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10000.0000,賣權,246,248,241,248,9,248,125,229,259,520,217,,一般,
2019/06/20,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10200.0000,買權,489,499,485,499,6,499,86,475,515,690,262,,一般,
2019/06/20,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10200.0000,賣權,313,313,313,313,3,313,83,294,333,640,262,,一般,
2019/06/20,TXO,201912  ,10200.0000,賣權,329,329,329,329,2,-,-,182,-,640,262,,盤後,
2019/06/20,TXO,201912  ,10400.0000,買權,375,380,375,380,4,380,85,360,400,565,186,,一般,
2019/06/20,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,391,63,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10600.0000,買權,283,285,283,285,2,285,207,261,285,470,136,,一般,
2019/06/20,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10600.0000,賣權,510,510,490,500,7,500,173,492,515,860,420,,一般,
2019/06/20,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10800.0000,買權,200,200,200,200,4,200,253,188,218,366,95,,一般,
2019/06/20,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,10800.0000,賣權,615,615,615,615,3,615,43,595,635,975,615,,一般,
2019/06/20,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,11000.0000,買權,137,145,132,144,24,144,327,128,145,290,64,,一般,
2019/06/20,TXO,201912  ,11000.0000,買權,137,137,137,137,1,-,-,78,140,290,64,,盤後,
2019/06/20,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,755,80,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,11200.0000,買權,92,97,89,95,19,95,1405,87,100,241,40,,一般,
2019/06/20,TXO,201912  ,11200.0000,買權,87,87,87,87,2,-,-,66,94,241,40,,盤後,
2019/06/20,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,905,39,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,11400.0000,買權,63,65,59,64,66,64,653,63,65,165,35,,一般,
2019/06/20,TXO,201912  ,11400.0000,買權,60,60,60,60,3,-,-,26,67,165,35,,盤後,
2019/06/20,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,1080,42,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,11600.0000,買權,39.5,43,39.5,43,135,42.5,1082,20.5,42.5,113,23.5,,一般,
2019/06/20,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1250,1,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,11800.0000,買權,25.5,28.5,25.5,28,93,28,267,27,28,82,3,,一般,
2019/06/20,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1440,2,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12000.0000,買權,17.5,17.5,17.5,17.5,3,17.5,193,6.1,19.5,58,11,,一般,
2019/06/20,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1630,1,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12200.0000,買權,13,13,13,13,1,13,75,4.1,15,42,8.9,,一般,
2019/06/20,TXO,201912  ,12200.0000,買權,11.5,11.5,11.5,11.5,1,-,-,4.2,15,42,8.9,,盤後,
2019/06/20,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12400.0000,買權,-,-,-,-,0,8.5,24,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12600.0000,買權,-,-,-,-,0,6.7,34,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12800.0000,買權,-,-,-,-,0,5.2,33,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,13000.0000,買權,-,-,-,-,0,4.2,327,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,13200.0000,買權,-,-,-,-,0,2.6,288,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,13400.0000,買權,-,-,-,-,0,1.6,3494,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,3000,0,-,-,-,-,,一般,
2019/06/20,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/20,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,8600.0000,賣權,80,83,74,81,186,81,179,77,81,83,74,,一般,
2019/06/20,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,8800.0000,賣權,108,108,94,100,18,100,18,56,100,108,94,,一般,
2019/06/20,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,9000.0000,賣權,129,129,118,122,17,122,17,101,124,129,118,,一般,
2019/06/20,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,9200.0000,賣權,160,160,160,160,6,159,6,102,159,160,160,,一般,
2019/06/20,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,9400.0000,賣權,187,196,180,185,18,185,18,138,185,196,180,,一般,
2019/06/20,TXO,202003  ,9600.0000,買權,925,955,925,955,20,945,20,905,1010,955,925,,一般,
2019/06/20,TXO,202003  ,9600.0000,賣權,225,225,225,225,1,225,1,181,236,225,225,,一般,
2019/06/20,TXO,202003  ,9800.0000,買權,-,-,-,-,0,805,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,278,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,10000.0000,買權,660,675,660,665,25,665,25,655,680,675,660,,一般,
2019/06/20,TXO,202003  ,10000.0000,賣權,336,336,331,331,4,331,4,296,359,336,331,,一般,
2019/06/20,TXO,202003  ,10200.0000,買權,545,545,545,545,4,545,4,500,605,545,545,,一般,
2019/06/20,TXO,202003  ,10200.0000,賣權,421,421,415,420,6,420,6,372,477,421,415,,一般,
2019/06/20,TXO,202003  ,10400.0000,買權,432,432,432,432,24,432,24,431,487,432,432,,一般,
2019/06/20,TXO,202003  ,10400.0000,賣權,505,505,505,505,2,505,2,462,565,505,505,,一般,
2019/06/20,TXO,202003  ,10600.0000,買權,320,336,320,336,4,336,4,240,453,336,320,,一般,
2019/06/20,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,610,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,10800.0000,買權,245,270,245,258,4,258,4,219,273,270,245,,一般,
2019/06/20,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,11000.0000,買權,180,209,180,209,21,209,21,153,212,209,180,,一般,
2019/06/20,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,11200.0000,買權,149,154,133,154,23,153,17,102,153,154,133,,一般,
2019/06/20,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,11400.0000,買權,100,114,95,110,18,110,18,96,112,114,95,,一般,
2019/06/20,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,11600.0000,買權,86,86,81,81,9,81,9,63,88,86,81,,一般,
2019/06/20,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,11800.0000,買權,-,-,-,-,0,61,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12000.0000,買權,30,30,30,30,1,30,1,22.5,57,30,30,,一般,
2019/06/20,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12200.0000,買權,-,-,-,-,0,24,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12400.0000,買權,-,-,-,-,0,21,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12600.0000,買權,-,-,-,-,0,18.5,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般,
2019/06/20,TXO,202003  ,13000.0000,買權,5,5,5,5,1,5,1,5,29.5,5,5,,一般,
2019/06/20,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,9800.0000,買權,-,-,-,-,0,925,0,-,-,-,-,,一般,
2019/06/21,TXO,201906W4,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201906W4,9800.0000,賣權,0.2,0.5,0.2,0.4,156,0.4,2394,0.3,0.5,1.2,0.2,,一般,
2019/06/21,TXO,201906W4,9800.0000,賣權,0.3,0.7,0.3,0.7,201,-,-,0.2,1,1.2,0.3,,盤後,
2019/06/21,TXO,201906W4,9900.0000,買權,-,-,-,-,0,825,0,-,-,-,-,,一般,
