交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/05,TXO,201907  ,11600.0000,買權,2.1,2.1,2.1,2.1,2,2.1,247,-,25,28.5,1.6,,一般,
2019/06/05,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,11700.0000,買權,-,-,-,-,0,1.6,533,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,11800.0000,買權,-,-,-,-,0,1.5,364,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,11900.0000,買權,-,-,-,-,0,1.4,329,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12000.0000,買權,-,-,-,-,0,1.3,188,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12100.0000,買權,-,-,-,-,0,1.2,514,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12200.0000,買權,-,-,-,-,0,1.1,575,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12300.0000,買權,-,-,-,-,0,1,120,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12400.0000,買權,0.9,0.9,0.9,0.9,50,0.9,675,0.9,50,1.6,0.5,,一般,
2019/06/05,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,160,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,315,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,846,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般,
2019/06/05,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,8700.0000,賣權,25,25.5,24,24,31,24,140,23.5,25.5,40,24,,一般,
2019/06/05,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,28.5,74,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,8900.0000,賣權,35,35,33.5,33.5,47,33.5,87,17.5,35,57,33.5,,一般,
2019/06/05,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9000.0000,賣權,38,39.5,38,39,9,39,106,39,66,66,38,,一般,
2019/06/05,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,48.5,19,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9200.0000,買權,-,-,-,-,0,955,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9200.0000,賣權,55,60,55,58,24,58,82,47.5,60,88,55,,一般,
2019/06/05,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9300.0000,買權,-,-,-,-,0,865,1,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9300.0000,賣權,68,70,63,69,61,69,94,46.5,118,102,63,,一般,
2019/06/05,TXO,201908  ,9300.0000,賣權,76,76,76,76,1,-,-,70,176,102,73,,盤後,
2019/06/05,TXO,201908  ,9400.0000,買權,-,-,-,-,0,780,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9400.0000,賣權,80,89,80,89,4,89,83,55,139,136,80,,一般,
2019/06/05,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9500.0000,買權,-,-,-,-,0,700,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9500.0000,賣權,95,97,90,97,14,97,179,95,97,159,90,,一般,
2019/06/05,TXO,201908  ,9500.0000,賣權,103,103,102,102,2,-,-,53,119,159,100,,盤後,
2019/06/05,TXO,201908  ,9600.0000,買權,-,-,-,-,0,615,6,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9600.0000,賣權,112,112,110,110,3,110,150,60,115,179,110,,一般,
2019/06/05,TXO,201908  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9700.0000,買權,-,-,-,-,0,535,11,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9700.0000,賣權,-,-,-,-,0,137,121,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9800.0000,買權,-,-,-,-,0,458,7,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9800.0000,賣權,155,162,155,159,24,159,165,127,213,254,155,,一般,
2019/06/05,TXO,201908  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,9900.0000,買權,415,422,387,387,6,387,20,182,450,428,299,,一般,
2019/06/05,TXO,201908  ,9900.0000,買權,382,382,382,382,3,-,-,183,408,428,299,,盤後,
2019/06/05,TXO,201908  ,9900.0000,賣權,180,186,180,184,10,184,43,132,244,303,180,,一般,
2019/06/05,TXO,201908  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10000.0000,買權,-,-,-,-,0,315,19,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10000.0000,買權,325,325,325,325,6,-,-,323,-,408,266,,盤後,
2019/06/05,TXO,201908  ,10000.0000,賣權,220,220,216,216,5,216,16,106,287,320,216,,一般,
2019/06/05,TXO,201908  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10100.0000,買權,271,271,271,271,1,271,8,254,341,315,218,,一般,
2019/06/05,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10100.0000,賣權,259,265,259,265,2,272,39,128,795,364,259,,一般,
2019/06/05,TXO,201908  ,10100.0000,賣權,275,275,275,275,1,-,-,256,555,364,262,,盤後,
2019/06/05,TXO,201908  ,10200.0000,買權,-,-,-,-,0,227,32,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10200.0000,賣權,-,-,-,-,0,327,42,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10200.0000,賣權,341,341,330,330,22,-,-,186,-,396,303,,盤後,
2019/06/05,TXO,201908  ,10300.0000,買權,191,191,174,174,8,174,20,62,220,191,135,,一般,
2019/06/05,TXO,201908  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10300.0000,賣權,354,372,354,372,3,372,55,360,955,515,340,,一般,
2019/06/05,TXO,201908  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10400.0000,買權,146,154,142,142,5,142,43,125,161,190,88,,一般,
2019/06/05,TXO,201908  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10400.0000,賣權,-,-,-,-,0,443,11,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10500.0000,買權,116,116,100,100,16,100,134,64,105,179,70,,一般,
2019/06/05,TXO,201908  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10500.0000,賣權,-,-,-,-,0,500,39,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10600.0000,買權,-,-,-,-,0,78,80,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10600.0000,賣權,-,-,-,-,0,595,3,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10700.0000,買權,65,65,56,56,5,56,116,50,60,109,39.5,,一般,
2019/06/05,TXO,201908  ,10700.0000,買權,55,62,55,62,2,-,-,58,65,109,39.5,,盤後,
2019/06/05,TXO,201908  ,10700.0000,賣權,-,-,-,-,0,660,4,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10800.0000,買權,49,49,42.5,42.5,10,42.5,91,13,48,80,29,,一般,
2019/06/05,TXO,201908  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10800.0000,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10900.0000,買權,32.5,32.5,30,32,24,32,199,28,39.5,60,23.5,,一般,
2019/06/05,TXO,201908  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,10900.0000,賣權,-,-,-,-,0,835,2,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11000.0000,買權,22.5,22.5,22.5,22.5,2,22.5,198,8.1,23.5,44.5,16.5,,一般,
2019/06/05,TXO,201908  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,925,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11100.0000,買權,18.5,19,18.5,19,3,17.5,126,6.1,17.5,35,12,,一般,
2019/06/05,TXO,201908  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11200.0000,買權,-,-,-,-,0,13.5,109,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11300.0000,買權,-,-,-,-,0,9.4,154,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,1210,1,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11400.0000,買權,7.5,7.5,7.5,7.5,2,7.5,151,2,58,13,6,,一般,
2019/06/05,TXO,201908  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11500.0000,買權,-,-,-,-,0,7,1,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11600.0000,買權,-,-,-,-,0,6.5,5,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11700.0000,買權,-,-,-,-,0,4.7,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11800.0000,買權,-,-,-,-,0,3.4,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11900.0000,買權,-,-,-,-,0,2.4,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,12000.0000,買權,-,-,-,-,0,1.7,2,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,12100.0000,買權,-,-,-,-,0,1.2,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,12200.0000,買權,-,-,-,-,0,0.8,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/06/05,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,7400.0000,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,7400.0000,賣權,7.8,8.8,7.8,8.3,44,8.3,4350,8.3,12.5,175,6,,一般,
2019/06/05,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2470,5,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,7600.0000,賣權,9.6,10.5,9.5,9.9,22,9.9,3113,4.6,44.5,217,6.7,,一般,
2019/06/05,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,7800.0000,賣權,12,12,12,12,1,12,3528,6.1,14.5,231,7.9,,一般,
2019/06/05,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2080,1,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,8000.0000,賣權,16.5,17,15.5,16.5,13,16.5,3376,6.1,18.5,281,11,,一般,
2019/06/05,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,8200.0000,買權,-,-,-,-,0,1880,16,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,8200.0000,賣權,20,21.5,20,21.5,68,21.5,669,6,30,340,12.5,,一般,
2019/06/05,TXO,201909  ,8200.0000,賣權,24,24,24,24,10,-,-,7.5,94,340,12.5,,盤後,
2019/06/05,TXO,201909  ,8400.0000,買權,-,-,-,-,0,1690,40,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,8400.0000,賣權,27,27,27,27,20,27,769,27,77,391,18,,一般,
2019/06/05,TXO,201909  ,8400.0000,賣權,31,31,31,31,5,-,-,10.5,229,391,18,,盤後,
2019/06/05,TXO,201909  ,8600.0000,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,8600.0000,賣權,33.5,38,33.5,37,57,37,461,11.5,41,441,20,,一般,
2019/06/05,TXO,201909  ,8600.0000,賣權,40,40,40,40,5,-,-,18,49,441,20,,盤後,
2019/06/05,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1310,31,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,8800.0000,賣權,47.5,49,47.5,49,33,49,441,46.5,98,535,25,,一般,
2019/06/05,TXO,201909  ,8800.0000,賣權,50,50,50,50,5,-,-,20.5,117,535,25,,盤後,
2019/06/05,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1130,68,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9000.0000,賣權,63,64,63,64,6,64,656,61,114,620,30,,一般,
2019/06/05,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9200.0000,買權,-,-,-,-,0,950,65,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9200.0000,賣權,88,88,84,85,3,85,986,79,118,700,42.5,,一般,
2019/06/05,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9400.0000,買權,820,820,820,820,1,780,56,412,830,1280,315,,一般,
2019/06/05,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9400.0000,賣權,109,115,109,115,3,115,1173,109,165,825,54,,一般,
2019/06/05,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9600.0000,買權,-,-,-,-,0,620,92,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9600.0000,賣權,150,162,150,155,16,155,529,154,205,940,67,,一般,
2019/06/05,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9800.0000,買權,-,-,-,-,0,477,310,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,9800.0000,賣權,202,212,202,212,12,212,607,202,259,1080,54,,一般,
2019/06/05,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10000.0000,買權,371,373,371,373,4,352,877,346,402,1500,133,,一般,
2019/06/05,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10000.0000,賣權,280,283,266,280,10,286,859,282,338,1210,113,,一般,
2019/06/05,TXO,201909  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10200.0000,買權,262,263,238,240,49,240,535,191,246,995,104,,一般,
2019/06/05,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/05,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,374,628,-,-,-,-,,一般,
2019/06/05,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
