交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/04,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,9400.0000,賣權,26.5,26.5,25,26.5,39,26.5,1203,25.5,49.5,825,23.5,,一般,
2019/07/04,TXO,201909  ,9400.0000,賣權,29,29,29,29,3,-,-,24,660,825,23.5,,盤後,
2019/07/04,TXO,201909  ,9500.0000,買權,1080,1080,1080,1080,1,1080,2,1030,1130,1080,985,,一般,
2019/07/04,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,9500.0000,賣權,32.5,32.5,30,31,10,31,68,25.5,39.5,56,29.5,,一般,
2019/07/04,TXO,201909  ,9500.0000,賣權,36.5,36.5,36.5,36.5,3,-,-,8.1,36,56,29.5,,盤後,
2019/07/04,TXO,201909  ,9600.0000,買權,-,-,-,-,0,985,94,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,9600.0000,賣權,40,40,38,38,8,38,1154,24.5,38,940,34.5,,一般,
2019/07/04,TXO,201909  ,9600.0000,賣權,48,48,44.5,45,6,-,-,17.5,70,940,34.5,,盤後,
2019/07/04,TXO,201909  ,9700.0000,買權,-,-,-,-,0,890,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,9700.0000,賣權,45.5,48,45,46,5,46,27,39,55,85,41.5,,一般,
2019/07/04,TXO,201909  ,9700.0000,賣權,51,55,51,55,4,-,-,15,65,85,41.5,,盤後,
2019/07/04,TXO,201909  ,9800.0000,買權,-,-,-,-,0,805,401,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,9800.0000,賣權,55,60,54,54,25,54,670,50,60,1080,50,,一般,
2019/07/04,TXO,201909  ,9800.0000,賣權,52,52,52,52,1,-,-,50,64,1080,50,,盤後,
2019/07/04,TXO,201909  ,9900.0000,買權,-,-,-,-,0,710,60,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,9900.0000,賣權,71,72,68,68,36,68,194,67,88,123,62,,一般,
2019/07/04,TXO,201909  ,9900.0000,賣權,77,77,77,77,5,-,-,63,85,123,62,,盤後,
2019/07/04,TXO,201909  ,10000.0000,買權,615,625,615,625,2,625,1145,625,680,1500,133,,一般,
2019/07/04,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,10000.0000,賣權,88,88,82,82,24,76,999,76,97,1210,75,,一般,
2019/07/04,TXO,201909  ,10000.0000,賣權,93,93,87,87,7,-,-,77,292,1210,75,,盤後,
2019/07/04,TXO,201909  ,10100.0000,買權,-,-,-,-,0,550,1,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,10100.0000,賣權,105,106,100,101,17,98,54,95,100,175,92,,一般,
2019/07/04,TXO,201909  ,10100.0000,賣權,102,102,102,102,1,-,-,48,444,175,92,,盤後,
2019/07/04,TXO,201909  ,10200.0000,買權,477,477,477,477,1,470,538,456,472,995,104,,一般,
2019/07/04,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,10200.0000,賣權,130,130,121,121,5,121,1442,114,124,1180,106,,一般,
2019/07/04,TXO,201909  ,10200.0000,賣權,135,139,135,139,36,-,-,81,145,1180,106,,盤後,
2019/07/04,TXO,201909  ,10300.0000,買權,383,394,383,394,2,394,9,382,406,450,298,,一般,
2019/07/04,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,10300.0000,賣權,158,158,147,151,9,144,63,145,158,247,136,,一般,
2019/07/04,TXO,201909  ,10300.0000,賣權,163,163,163,163,12,-,-,150,-,247,136,,盤後,
2019/07/04,TXO,201909  ,10400.0000,買權,322,332,322,331,6,331,390,313,331,950,83,,一般,
2019/07/04,TXO,201909  ,10400.0000,買權,304,304,304,304,7,-,-,129,320,950,83,,盤後,
2019/07/04,TXO,201909  ,10400.0000,賣權,188,192,177,182,7,182,630,171,190,1270,165,,一般,
2019/07/04,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,10500.0000,買權,265,265,261,261,10,261,18,252,268,318,197,,一般,
2019/07/04,TXO,201909  ,10500.0000,買權,244,244,244,244,1,-,-,186,-,318,197,,盤後,
2019/07/04,TXO,201909  ,10500.0000,賣權,220,220,218,218,4,218,161,216,229,342,199,,一般,
2019/07/04,TXO,201909  ,10500.0000,賣權,225,225,225,225,1,-,-,223,-,342,199,,盤後,
2019/07/04,TXO,201909  ,10600.0000,買權,203,203,203,203,1,210,774,204,215,411,57,,一般,
2019/07/04,TXO,201909  ,10600.0000,買權,193,193,193,193,1,-,-,152,349,411,57,,盤後,
2019/07/04,TXO,201909  ,10600.0000,賣權,277,277,263,263,2,263,2165,262,280,1360,203,,一般,
2019/07/04,TXO,201909  ,10600.0000,賣權,300,300,288,288,5,-,-,240,293,1360,203,,盤後,
2019/07/04,TXO,201909  ,10700.0000,買權,157,171,156,156,3,166,138,158,174,207,123,,一般,
2019/07/04,TXO,201909  ,10700.0000,買權,155,155,155,155,1,-,-,47,258,207,123,,盤後,
2019/07/04,TXO,201909  ,10700.0000,賣權,329,332,312,318,11,318,17,305,333,467,287,,一般,
2019/07/04,TXO,201909  ,10700.0000,賣權,345,347,340,342,5,-,-,322,349,467,287,,盤後,
2019/07/04,TXO,201909  ,10800.0000,買權,131,131,120,127,8,127,578,119,130,292,42,,一般,
2019/07/04,TXO,201909  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,377,80,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,10900.0000,買權,93,99,91,94,47,94,127,91,96,128,73,,一般,
2019/07/04,TXO,201909  ,10900.0000,買權,87,87,87,87,1,-,-,84,99,128,73,,盤後,
2019/07/04,TXO,201909  ,10900.0000,賣權,443,447,443,447,2,447,33,434,462,560,405,,一般,
2019/07/04,TXO,201909  ,10900.0000,賣權,477,477,477,477,3,-,-,300,505,560,405,,盤後,
2019/07/04,TXO,201909  ,11000.0000,買權,71,73,66,69,14,69,1707,65,73,650,23.5,,一般,
2019/07/04,TXO,201909  ,11000.0000,買權,65,66,64,66,11,-,-,31,79,650,23.5,,盤後,
2019/07/04,TXO,201909  ,11000.0000,賣權,525,525,525,525,1,525,142,520,535,2100,344,,一般,
2019/07/04,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11100.0000,買權,51,54,49,52,39,52,473,41.5,55,73,39,,一般,
2019/07/04,TXO,201909  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11100.0000,賣權,595,615,595,615,4,600,9,575,660,755,565,,一般,
2019/07/04,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11200.0000,買權,37,39.5,34.5,37.5,13,37.5,1582,36,40,499,15,,一般,
2019/07/04,TXO,201909  ,11200.0000,買權,33.5,35,33.5,35,5,-,-,19,39.5,499,15,,盤後,
2019/07/04,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,685,119,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11300.0000,買權,25,27,25,26,6,26,231,5.1,26.5,39,22,,一般,
2019/07/04,TXO,201909  ,11300.0000,買權,24.5,24.5,24.5,24.5,2,-,-,4.2,60,39,22,,盤後,
2019/07/04,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,780,3,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11400.0000,買權,18,19.5,17.5,18.5,16,18.5,1554,3.5,19,444,9.4,,一般,
2019/07/04,TXO,201909  ,11400.0000,買權,18,18,18,18,1,-,-,15.5,19,444,9.4,,盤後,
2019/07/04,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,865,71,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11500.0000,買權,13.5,13.5,13,13,2,13,25,1.2,13.5,19.5,12,,一般,
2019/07/04,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,965,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11600.0000,買權,-,-,-,-,0,11,4124,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1060,13,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11700.0000,買權,-,-,-,-,0,8.7,6,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11800.0000,買權,5,5,5,5,1,5,167,0.2,53,36,4.6,,一般,
2019/07/04,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11900.0000,買權,-,-,-,-,0,4,1,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12000.0000,買權,-,-,-,-,0,3.2,73,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1450,2,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12100.0000,買權,-,-,-,-,0,2.4,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12200.0000,買權,-,-,-,-,0,1.9,36,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12300.0000,買權,-,-,-,-,0,1,50,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12400.0000,買權,-,-,-,-,0,0.7,32,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.4,5,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.3,16,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.1,32,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2450,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2650,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6715,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2850,0,-,-,-,-,,一般,
2019/07/04,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2310,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,8200.0000,賣權,19.5,20,18,18,7,18,1619,18,25,85,1.3,,一般,
2019/07/04,TXO,201912  ,8200.0000,賣權,20,20,20,20,1,-,-,15,27,85,1.3,,盤後,
2019/07/04,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2120,45,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,8400.0000,賣權,22.5,22.5,22.5,22.5,1,22.5,761,19,30,109,15.5,,一般,
2019/07/04,TXO,201912  ,8400.0000,賣權,15.5,15.5,15.5,15.5,1,-,-,15.5,33.5,109,15.5,,盤後,
2019/07/04,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1930,34,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,8600.0000,賣權,32,32,30.5,30.5,3,30.5,837,29.5,137,131,20,,一般,
2019/07/04,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1740,10,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,8800.0000,賣權,38.5,38.5,38.5,38.5,1,38.5,1127,38,89,158,32.5,,一般,
2019/07/04,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1550,43,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9000.0000,賣權,54,54,51,51,27,51,1239,47,56,183,46.5,,一般,
2019/07/04,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1370,20,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9200.0000,賣權,70,70,70,70,1,70,711,30.5,117,226,61,,一般,
2019/07/04,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1190,28,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9400.0000,賣權,84,86,84,86,3,86,165,75,103,277,80,,一般,
2019/07/04,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9600.0000,買權,1000,1000,1000,1000,1,1020,44,1000,1020,1180,560,,一般,
2019/07/04,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9600.0000,賣權,113,115,109,114,16,114,240,112,127,344,104,,一般,
2019/07/04,TXO,201912  ,9600.0000,賣權,119,119,119,119,9,-,-,101,-,344,104,,盤後,
2019/07/04,TXO,201912  ,9800.0000,買權,-,-,-,-,0,855,87,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,9800.0000,賣權,156,156,145,145,7,145,131,140,160,416,133,,一般,
2019/07/04,TXO,201912  ,9800.0000,賣權,159,159,159,159,5,-,-,88,1230,416,133,,盤後,
2019/07/04,TXO,201912  ,10000.0000,買權,-,-,-,-,0,705,103,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,10000.0000,賣權,197,200,195,195,4,195,160,191,206,520,180,,一般,
2019/07/04,TXO,201912  ,10000.0000,賣權,208,208,208,208,5,-,-,180,210,520,180,,盤後,
2019/07/04,TXO,201912  ,10200.0000,買權,-,-,-,-,0,555,90,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,10200.0000,買權,530,530,530,530,1,-,-,252,-,690,262,,盤後,
2019/07/04,TXO,201912  ,10200.0000,賣權,257,257,257,257,1,257,93,237,263,640,233,,一般,
2019/07/04,TXO,201912  ,10200.0000,賣權,268,268,268,268,1,-,-,235,268,640,233,,盤後,
2019/07/04,TXO,201912  ,10400.0000,買權,-,-,-,-,0,430,93,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,10400.0000,買權,402,402,402,402,10,-,-,177,475,565,186,,盤後,
2019/07/04,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,325,72,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,10600.0000,買權,310,310,310,310,1,319,197,300,338,470,136,,一般,
2019/07/04,TXO,201912  ,10600.0000,買權,306,306,302,305,12,-,-,184,398,470,136,,盤後,
2019/07/04,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,413,153,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,10800.0000,買權,228,228,228,228,1,228,259,218,246,366,95,,一般,
2019/07/04,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,525,48,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,11000.0000,買權,161,169,154,156,28,156,409,149,170,290,64,,一般,
2019/07/04,TXO,201912  ,11000.0000,買權,152,157,152,157,4,-,-,136,160,290,64,,盤後,
2019/07/04,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,655,80,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,11200.0000,買權,110,112,103,109,8,109,1393,107,114,241,40,,一般,
2019/07/04,TXO,201912  ,11200.0000,買權,107,110,107,110,5,-,-,49.5,134,241,40,,盤後,
2019/07/04,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,805,36,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,11400.0000,買權,74,74,70,70,9,70,665,66,78,165,35,,一般,
2019/07/04,TXO,201912  ,11400.0000,買權,70,70,70,70,1,-,-,26.5,82,165,35,,盤後,
2019/07/04,TXO,201912  ,11400.0000,賣權,995,995,990,990,10,960,42,945,985,1470,990,,一般,
2019/07/04,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,11600.0000,買權,43.5,46,43.5,46,5,46,1089,20.5,47.5,113,23.5,,一般,
2019/07/04,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1140,1,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,11800.0000,買權,31,31.5,30,30,4,30,275,7.5,31,82,3,,一般,
2019/07/04,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1320,2,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12000.0000,買權,20,20,20,20,3,20,195,5.4,20,58,11,,一般,
2019/07/04,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1510,1,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12200.0000,買權,13,13.5,13,13.5,4,13,76,3.1,13,42,8.9,,一般,
2019/07/04,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12400.0000,買權,-,-,-,-,0,7.8,22,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12600.0000,買權,-,-,-,-,0,5.6,32,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12800.0000,買權,-,-,-,-,0,4.9,34,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,13000.0000,買權,-,-,-,-,0,2.9,327,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,13200.0000,買權,-,-,-,-,0,1.7,289,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,13200.0000,買權,3,3,3,3,1,-,-,0.1,6.9,12,0.2,,盤後,
2019/07/04,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,13400.0000,買權,-,-,-,-,0,1,4555,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2880,0,-,-,-,-,,一般,
2019/07/04,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/04,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般,
