交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/22,TXO,201910  ,9600.0000,賣權,30,31.5,30,31.5,2,31.5,3,17,84,41,30,,一般,
2019/07/22,TXO,201910  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,9700.0000,買權,-,-,-,-,0,1070,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,9700.0000,賣權,-,-,-,-,0,37,8,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,9800.0000,買權,-,-,-,-,0,980,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,9800.0000,賣權,43,43,43,43,1,43,8,43,98,57,43,,一般,
2019/07/22,TXO,201910  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,9900.0000,買權,-,-,-,-,0,885,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,9900.0000,賣權,54,54,50,52,4,52,51,45,65,70,50,,一般,
2019/07/22,TXO,201910  ,9900.0000,賣權,59,59,59,59,1,-,-,50,1090,70,52,,盤後,
2019/07/22,TXO,201910  ,10000.0000,買權,-,-,-,-,0,800,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10000.0000,賣權,65,65,62,62,5,62,27,61,79,85,62,,一般,
2019/07/22,TXO,201910  ,10000.0000,賣權,71,71,70,70,12,-,-,33.5,72,85,62,,盤後,
2019/07/22,TXO,201910  ,10100.0000,買權,-,-,-,-,0,715,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10100.0000,賣權,76,78,75,75,8,75,36,36.5,135,103,75,,一般,
2019/07/22,TXO,201910  ,10100.0000,賣權,86,86,80,82,16,-,-,36,87,103,76,,盤後,
2019/07/22,TXO,201910  ,10200.0000,買權,-,-,-,-,0,630,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10200.0000,賣權,100,100,88,90,8,90,40,85,92,123,88,,一般,
2019/07/22,TXO,201910  ,10200.0000,賣權,99,103,98,103,4,-,-,93,108,123,91,,盤後,
2019/07/22,TXO,201910  ,10300.0000,買權,-,-,-,-,0,550,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10300.0000,賣權,114,115,107,111,18,111,36,106,112,154,107,,一般,
2019/07/22,TXO,201910  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10400.0000,買權,-,-,-,-,0,472,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10400.0000,賣權,135,135,131,132,21,132,20,123,135,178,131,,一般,
2019/07/22,TXO,201910  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10500.0000,買權,-,-,-,-,0,388,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10500.0000,賣權,-,-,-,-,0,150,55,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10600.0000,買權,-,-,-,-,0,324,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10600.0000,賣權,-,-,-,-,0,186,26,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10700.0000,買權,253,253,253,253,1,269,8,257,286,269,204,,一般,
2019/07/22,TXO,201910  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10700.0000,賣權,-,-,-,-,0,231,1,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10800.0000,買權,211,216,211,216,3,216,5,207,227,216,178,,一般,
2019/07/22,TXO,201910  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10800.0000,賣權,287,287,287,287,2,278,3,262,280,361,287,,一般,
2019/07/22,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10900.0000,買權,-,-,-,-,0,169,10,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,10900.0000,賣權,333,333,333,333,2,333,2,318,345,333,333,,一般,
2019/07/22,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11000.0000,買權,-,-,-,-,0,139,11,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,401,1,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11100.0000,買權,89,97,89,97,20,97,32,92,100,97,64,,一般,
2019/07/22,TXO,201910  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,459,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11200.0000,買權,57,70,57,70,8,70,59,65,77,72,49,,一般,
2019/07/22,TXO,201910  ,11200.0000,買權,61,61,61,61,1,-,-,60,-,72,49,,盤後,
2019/07/22,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,530,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11300.0000,買權,47.5,51,47.5,51,32,51,43,46,53,51,33,,一般,
2019/07/22,TXO,201910  ,11300.0000,買權,44,47.5,44,44,8,-,-,13.5,47.5,50,33,,盤後,
2019/07/22,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,610,4,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11400.0000,買權,35,37,35,37,92,37,105,13,37,37,23,,一般,
2019/07/22,TXO,201910  ,11400.0000,買權,33.5,33.5,33.5,33.5,6,-,-,8.3,-,35.5,23,,盤後,
2019/07/22,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,700,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11500.0000,買權,24,25.5,23.5,25,25,25,52,7.1,26,25.5,17,,一般,
2019/07/22,TXO,201910  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11600.0000,買權,17,18,17,18,18,18,32,5.1,18.5,18,11,,一般,
2019/07/22,TXO,201910  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11700.0000,買權,12,12,12,12,2,12,3,4.2,13.5,12,12,,一般,
2019/07/22,TXO,201910  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11800.0000,買權,7.9,7.9,7.9,7.9,5,7.9,26,3,57,9.1,7.9,,一般,
2019/07/22,TXO,201910  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11900.0000,買權,-,-,-,-,0,7.6,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12000.0000,買權,-,-,-,-,0,7.3,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12100.0000,買權,-,-,-,-,0,5,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12200.0000,買權,-,-,-,-,0,3.4,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12300.0000,買權,-,-,-,-,0,2.3,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12400.0000,買權,-,-,-,-,0,1.5,2,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12500.0000,買權,-,-,-,-,0,1,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201910  ,12600.0000,買權,-,-,-,-,0,0.6,0,-,-,-,-,,一般,
2019/07/22,TXO,201910  ,12600.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2520,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,8200.0000,賣權,14.5,14.5,13,14,59,14,1865,13.5,39.5,85,1.3,,一般,
2019/07/22,TXO,201912  ,8200.0000,賣權,13,17.5,13,17.5,4,-,-,13.5,29,85,1.3,,盤後,
2019/07/22,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2330,45,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,8400.0000,賣權,17,17,16.5,17,11,17,736,16,17.5,109,15.5,,一般,
2019/07/22,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,8600.0000,買權,-,-,-,-,0,2130,34,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,21,826,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1940,10,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,8800.0000,賣權,27,27,25,25,5,25,1110,12.5,42,158,25,,一般,
2019/07/22,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1750,43,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9000.0000,賣權,35,35,33,34,10,34,1206,33.5,35,183,33,,一般,
2019/07/22,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1560,20,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9200.0000,賣權,43.5,43.5,43.5,43.5,5,43.5,709,19.5,48,226,43.5,,一般,
2019/07/22,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1370,28,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9400.0000,賣權,59,59,55,55,10,55,208,34.5,60,277,55,,一般,
2019/07/22,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9600.0000,買權,-,-,-,-,0,1190,43,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9600.0000,賣權,81,81,72,72,6,72,190,28,104,344,36,,一般,
2019/07/22,TXO,201912  ,9600.0000,賣權,81,84,81,84,6,-,-,32,103,344,36,,盤後,
2019/07/22,TXO,201912  ,9800.0000,買權,990,990,990,990,1,1010,85,995,1030,990,445,,一般,
2019/07/22,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,9800.0000,賣權,105,105,97,99,11,99,179,91,99,416,97,,一般,
2019/07/22,TXO,201912  ,9800.0000,賣權,106,110,106,110,2,-,-,106,333,416,100,,盤後,
2019/07/22,TXO,201912  ,10000.0000,買權,840,840,840,840,1,840,104,840,865,870,331,,一般,
2019/07/22,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,10000.0000,賣權,131,134,129,130,6,130,186,130,134,520,129,,一般,
2019/07/22,TXO,201912  ,10000.0000,賣權,142,142,142,142,1,-,-,128,222,520,130,,盤後,
2019/07/22,TXO,201912  ,10200.0000,買權,690,690,690,690,4,690,93,665,705,690,262,,一般,
2019/07/22,TXO,201912  ,10200.0000,買權,655,655,625,650,11,-,-,348,-,690,262,,盤後,
2019/07/22,TXO,201912  ,10200.0000,賣權,175,175,170,170,9,170,145,154,184,640,170,,一般,
2019/07/22,TXO,201912  ,10200.0000,賣權,188,188,188,188,1,-,-,78,-,640,176,,盤後,
2019/07/22,TXO,201912  ,10400.0000,買權,-,-,-,-,0,535,99,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,211,445,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,10600.0000,買權,388,415,388,415,13,415,219,409,414,470,136,,一般,
2019/07/22,TXO,201912  ,10600.0000,買權,388,388,368,370,5,-,-,185,-,470,136,,盤後,
2019/07/22,TXO,201912  ,10600.0000,賣權,317,317,301,301,16,295,157,292,298,860,301,,一般,
2019/07/22,TXO,201912  ,10600.0000,賣權,317,317,316,316,6,-,-,314,-,860,308,,盤後,
2019/07/22,TXO,201912  ,10800.0000,買權,276,303,276,297,21,297,280,282,306,366,95,,一般,
2019/07/22,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,378,59,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,11000.0000,買權,201,216,201,216,10,216,437,213,217,290,64,,一般,
2019/07/22,TXO,201912  ,11000.0000,買權,194,194,186,186,3,-,-,156,286,290,64,,盤後,
2019/07/22,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,496,82,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,11200.0000,買權,140,144,140,144,7,144,1483,144,145,241,40,,一般,
2019/07/22,TXO,201912  ,11200.0000,買權,134,134,134,134,1,-,-,68,134,241,40,,盤後,
2019/07/22,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,625,39,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,11400.0000,買權,86,91,86,91,3,91,694,84,92,165,35,,一般,
2019/07/22,TXO,201912  ,11400.0000,買權,80,80,79,80,3,-,-,22,87,165,35,,盤後,
2019/07/22,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,775,42,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,11600.0000,買權,53,59,53,59,6,59,1122,50,70,113,23.5,,一般,
2019/07/22,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,940,1,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,11800.0000,買權,34,35.5,34,35.5,30,35.5,342,24.5,36,82,3,,一般,
2019/07/22,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1110,4,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12000.0000,買權,20,22,20,22,5,22,225,21.5,22,58,11,,一般,
2019/07/22,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1300,1,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12200.0000,買權,13,14.5,13,14.5,21,14.5,100,13.5,62,42,8.9,,一般,
2019/07/22,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12400.0000,買權,-,-,-,-,0,11,30,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12600.0000,買權,-,-,-,-,0,6.5,36,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12800.0000,買權,-,-,-,-,0,3.7,35,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,13000.0000,買權,-,-,-,-,0,3,325,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,13200.0000,買權,-,-,-,-,0,1.1,292,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,13400.0000,買權,-,-,-,-,0,0.6,5006,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般,
2019/07/22,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,8400.0000,賣權,38.5,39.5,38.5,39.5,27,39.5,161,39,40,77,38.5,,一般,
2019/07/22,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,8600.0000,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,8600.0000,賣權,49.5,50,48,48,3,48,214,48,100,95,48,,一般,
2019/07/22,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,8800.0000,賣權,62,62,58,59,4,59,74,57,113,115,58,,一般,
2019/07/22,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1720,1,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,71,62,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,9200.0000,賣權,94,94,91,92,5,92,147,89,92,169,91,,一般,
2019/07/22,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1370,1,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,9400.0000,賣權,118,119,112,112,56,112,220,111,115,211,112,,一般,
2019/07/22,TXO,202003  ,9400.0000,賣權,121,121,121,121,1,-,-,115,128,211,114,,盤後,
2019/07/22,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1200,33,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/22,TXO,202003  ,9600.0000,賣權,143,143,139,142,7,142,87,139,159,245,139,,一般,
2019/07/22,TXO,202003  ,9600.0000,賣權,152,152,152,152,1,-,-,74,-,245,142,,盤後,
2019/07/22,TXO,202003  ,9800.0000,買權,-,-,-,-,0,1030,10,-,-,-,-,,一般,
2019/07/22,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
