交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/19,TXO,201910  ,9800.0000,賣權,43,47,43,47,5,47,7,40.5,96,57,43,,一般,
2019/07/19,TXO,201910  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,9900.0000,買權,-,-,-,-,0,845,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,9900.0000,賣權,54,59,52,59,44,59,50,50,60,70,52,,一般,
2019/07/19,TXO,201910  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10000.0000,買權,-,-,-,-,0,760,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10000.0000,賣權,70,70,62,70,17,70,20,63,99,85,62,,一般,
2019/07/19,TXO,201910  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10100.0000,買權,-,-,-,-,0,665,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10100.0000,賣權,78,81,76,81,7,81,18,42.5,133,103,76,,一般,
2019/07/19,TXO,201910  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10200.0000,買權,-,-,-,-,0,590,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10200.0000,賣權,98,99,91,98,23,98,33,95,103,123,91,,一般,
2019/07/19,TXO,201910  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10300.0000,買權,-,-,-,-,0,515,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10300.0000,賣權,119,122,113,122,16,122,24,113,127,154,113,,一般,
2019/07/19,TXO,201910  ,10300.0000,賣權,146,146,136,139,4,-,-,69,1130,154,136,,盤後,
2019/07/19,TXO,201910  ,10400.0000,買權,-,-,-,-,0,437,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10400.0000,賣權,140,147,136,147,16,147,17,138,157,178,136,,一般,
2019/07/19,TXO,201910  ,10400.0000,賣權,171,171,171,171,1,-,-,82,1140,178,171,,盤後,
2019/07/19,TXO,201910  ,10500.0000,買權,-,-,-,-,0,368,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10500.0000,賣權,172,178,164,178,13,178,55,174,187,217,164,,一般,
2019/07/19,TXO,201910  ,10500.0000,賣權,215,215,191,191,18,-,-,98,-,217,191,,盤後,
2019/07/19,TXO,201910  ,10600.0000,買權,-,-,-,-,0,304,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10600.0000,賣權,206,213,197,213,22,213,26,204,224,241,197,,一般,
2019/07/19,TXO,201910  ,10600.0000,賣權,241,241,221,221,5,-,-,216,-,241,221,,盤後,
2019/07/19,TXO,201910  ,10700.0000,買權,256,269,246,246,8,246,8,236,255,269,204,,一般,
2019/07/19,TXO,201910  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10700.0000,賣權,249,249,249,249,1,259,1,246,265,249,249,,一般,
2019/07/19,TXO,201910  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10800.0000,買權,204,207,200,200,3,200,3,188,204,207,178,,一般,
2019/07/19,TXO,201910  ,10800.0000,買權,178,178,178,178,1,-,-,53,-,178,178,,盤後,
2019/07/19,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,313,1,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10900.0000,買權,-,-,-,-,0,155,10,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,368,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11000.0000,買權,118,118,118,118,1,118,11,106,121,118,91,,一般,
2019/07/19,TXO,201910  ,11000.0000,買權,98,103,98,103,7,-,-,28.5,120,103,91,,盤後,
2019/07/19,TXO,201910  ,11000.0000,賣權,409,409,409,409,1,430,1,412,439,409,409,,一般,
2019/07/19,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11100.0000,買權,93,97,89,90,14,90,18,81,91,97,64,,一般,
2019/07/19,TXO,201910  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,497,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11200.0000,買權,60,72,60,63,34,63,56,57,65,72,49,,一般,
2019/07/19,TXO,201910  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,570,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11300.0000,買權,46,50,44.5,44.5,11,44.5,9,15.5,50,50,33,,一般,
2019/07/19,TXO,201910  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,660,4,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11400.0000,買權,32.5,35.5,32,33.5,27,33.5,44,8.6,82,35.5,23,,一般,
2019/07/19,TXO,201910  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11500.0000,買權,22.5,25.5,22.5,23.5,40,23,42,5.7,23,25.5,17,,一般,
2019/07/19,TXO,201910  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11600.0000,買權,16.5,17,16.5,17,18,17,28,4.3,65,17,11,,一般,
2019/07/19,TXO,201910  ,11600.0000,買權,13.5,13.5,13.5,13.5,1,-,-,4,16.5,13.5,11,,盤後,
2019/07/19,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11700.0000,買權,12,12,12,12,1,12,1,3.1,12.5,12,12,,一般,
2019/07/19,TXO,201910  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11800.0000,買權,8.1,9.1,7.9,9.1,23,9.1,21,2.1,56,9.1,7.9,,一般,
2019/07/19,TXO,201910  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11900.0000,買權,-,-,-,-,0,8.2,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12000.0000,買權,-,-,-,-,0,7.2,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12100.0000,買權,-,-,-,-,0,6.2,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12200.0000,買權,-,-,-,-,0,5.2,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12300.0000,買權,-,-,-,-,0,3.6,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12400.0000,買權,2,2,2,2,2,2,2,-,51,2,2,,一般,
2019/07/19,TXO,201910  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12500.0000,買權,-,-,-,-,0,1.7,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般,
2019/07/19,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,8200.0000,賣權,13.5,14.5,13.5,14.5,36,14.5,1847,14,39.5,85,1.3,,一般,
2019/07/19,TXO,201912  ,8200.0000,賣權,15,15,15,15,10,-,-,15,19,85,1.3,,盤後,
2019/07/19,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2280,45,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,8400.0000,賣權,16.5,16.5,16.5,16.5,12,16.5,747,16.5,18,109,15.5,,一般,
2019/07/19,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,8600.0000,買權,-,-,-,-,0,2080,34,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,8600.0000,賣權,21,21.5,20,21.5,15,21.5,826,21.5,69,131,20,,一般,
2019/07/19,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1890,10,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,8800.0000,賣權,26.5,27,26,26.5,9,26.5,1110,11.5,41.5,158,26,,一般,
2019/07/19,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1700,43,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9000.0000,賣權,34,36,33.5,36,9,36,1208,34,38,183,33.5,,一般,
2019/07/19,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1510,20,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9200.0000,賣權,45.5,46,44,46,4,46,714,46,92,226,44,,一般,
2019/07/19,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1320,28,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9400.0000,賣權,58,61,57,59,9,59,199,23,107,277,57,,一般,
2019/07/19,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9600.0000,買權,-,-,-,-,0,1150,43,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9600.0000,賣權,76,81,75,81,72,81,190,40,89,344,36,,一般,
2019/07/19,TXO,201912  ,9600.0000,賣權,83,83,83,83,2,-,-,53,104,344,36,,盤後,
2019/07/19,TXO,201912  ,9800.0000,買權,-,-,-,-,0,970,86,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,9800.0000,賣權,102,106,100,106,12,106,171,98,112,416,100,,一般,
2019/07/19,TXO,201912  ,9800.0000,賣權,108,108,108,108,2,-,-,88,314,416,104,,盤後,
2019/07/19,TXO,201912  ,10000.0000,買權,-,-,-,-,0,810,105,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,10000.0000,買權,760,760,760,760,1,-,-,421,1740,870,331,,盤後,
2019/07/19,TXO,201912  ,10000.0000,賣權,135,142,130,142,15,142,182,130,150,520,130,,一般,
2019/07/19,TXO,201912  ,10000.0000,賣權,156,156,141,141,6,-,-,100,212,520,139,,盤後,
2019/07/19,TXO,201912  ,10200.0000,買權,670,670,650,650,3,650,95,630,665,690,262,,一般,
2019/07/19,TXO,201912  ,10200.0000,買權,620,620,620,620,10,-,-,580,-,690,262,,盤後,
2019/07/19,TXO,201912  ,10200.0000,賣權,179,188,176,188,26,188,142,178,194,640,176,,一般,
2019/07/19,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,10400.0000,買權,520,520,520,520,1,510,99,490,525,565,186,,一般,
2019/07/19,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,10400.0000,賣權,234,244,229,244,365,244,445,229,251,770,229,,一般,
2019/07/19,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,10600.0000,買權,401,402,385,385,10,385,208,363,385,470,136,,一般,
2019/07/19,TXO,201912  ,10600.0000,買權,351,351,351,351,1,-,-,191,-,470,136,,盤後,
2019/07/19,TXO,201912  ,10600.0000,賣權,308,308,308,308,2,322,156,313,331,860,308,,一般,
2019/07/19,TXO,201912  ,10600.0000,賣權,341,341,326,326,5,-,-,321,-,860,320,,盤後,
2019/07/19,TXO,201912  ,10800.0000,買權,280,299,275,275,34,275,272,258,284,366,95,,一般,
2019/07/19,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,412,59,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,11000.0000,買權,204,211,187,187,33,187,439,177,201,290,64,,一般,
2019/07/19,TXO,201912  ,11000.0000,買權,168,183,168,183,3,-,-,165,-,290,64,,盤後,
2019/07/19,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,525,82,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,11000.0000,賣權,580,580,580,580,1,-,-,163,-,1140,580,,盤後,
2019/07/19,TXO,201912  ,11200.0000,買權,138,140,133,133,21,133,1482,118,144,241,40,,一般,
2019/07/19,TXO,201912  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,11200.0000,賣權,635,660,635,660,3,660,39,640,680,1300,635,,一般,
2019/07/19,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,11400.0000,買權,86,91,80,80,18,80,692,74,88,165,35,,一般,
2019/07/19,TXO,201912  ,11400.0000,買權,71,78,71,78,2,-,-,72,78,165,35,,盤後,
2019/07/19,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,815,42,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,11600.0000,買權,51,57,51,52,20,52,1119,46,52,113,23.5,,一般,
2019/07/19,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,980,1,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,11800.0000,買權,32,33.5,31.5,32.5,25,32.5,327,15.5,35,82,3,,一般,
2019/07/19,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,11800.0000,賣權,1130,1130,1130,1130,1,1160,4,1110,1220,1550,1130,,一般,
2019/07/19,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12000.0000,買權,19,21,19,19.5,22,19.5,220,15,21,58,11,,一般,
2019/07/19,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1350,1,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12200.0000,買權,-,-,-,-,0,14,80,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12400.0000,買權,8.1,8.1,8.1,8.1,1,8.1,30,2.1,8.3,214,0.7,,一般,
2019/07/19,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12600.0000,買權,-,-,-,-,0,4.6,36,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12800.0000,買權,-,-,-,-,0,3.8,35,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,13000.0000,買權,3,3,3,3,2,3,325,2,4.4,16,3,,一般,
2019/07/19,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,13200.0000,買權,-,-,-,-,0,0.7,292,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,13400.0000,買權,-,-,-,-,0,0.4,5006,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般,
2019/07/19,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,8400.0000,賣權,40,41.5,39,41.5,8,41.5,134,39.5,57,77,39,,一般,
2019/07/19,TXO,202003  ,8400.0000,賣權,43,43,40,40,6,-,-,29,298,77,40,,盤後,
2019/07/19,TXO,202003  ,8600.0000,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,8600.0000,賣權,49.5,50,49,50,9,50,214,48,100,95,49,,一般,
2019/07/19,TXO,202003  ,8600.0000,賣權,50,50,50,50,3,-,-,50,60,95,50,,盤後,
2019/07/19,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,8800.0000,賣權,60,62,60,61,8,61,74,58,110,115,60,,一般,
2019/07/19,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1670,1,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9000.0000,賣權,77,79,73,79,4,79,62,74,82,137,73,,一般,
2019/07/19,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9200.0000,賣權,95,95,91,95,18,95,147,91,129,169,91,,一般,
2019/07/19,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1310,1,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9400.0000,賣權,116,117,114,114,4,114,167,111,122,211,114,,一般,
2019/07/19,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1150,33,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9600.0000,賣權,144,146,142,142,8,152,81,148,155,245,142,,一般,
2019/07/19,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9800.0000,買權,-,-,-,-,0,985,10,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,9800.0000,賣權,180,188,178,188,18,188,61,183,195,313,178,,一般,
2019/07/19,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10000.0000,買權,850,850,850,850,1,835,87,830,850,850,630,,一般,
2019/07/19,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10000.0000,賣權,223,238,221,238,14,238,90,220,249,380,221,,一般,
2019/07/19,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10200.0000,買權,-,-,-,-,0,690,18,-,-,-,-,,一般,
2019/07/19,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/19,TXO,202003  ,10200.0000,賣權,283,283,283,283,1,294,16,288,300,440,283,,一般,
