交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/17,TXO,201907  ,11500.0000,買權,0.1,0.1,0.1,0.1,37,0,1366,-,0.1,36.5,0.1,,一般,
2019/07/17,TXO,201907  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,0,115,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11600.0000,買權,-,-,-,-,0,0,1080,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,0,2,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11700.0000,買權,-,-,-,-,0,0,1512,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11800.0000,買權,-,-,-,-,0,0,1094,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11900.0000,買權,-,-,-,-,0,0,670,-,-,-,-,,一般,
2019/07/17,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/17,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,
