交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/17,TXO,201906  ,10250.0000,買權,235,300,219,299,65,300,27,268,388,300,219,,一般,
2019/06/17,TXO,201906  ,10250.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,10250.0000,賣權,6.5,6.5,1.1,1.1,5689,1.4,4160,1,1.4,8.3,1.1,,一般,
2019/06/17,TXO,201906  ,10250.0000,賣權,6.5,7.9,5.5,7.7,604,-,-,6.5,7.7,8.3,4.6,,盤後,
2019/06/17,TXO,201906  ,10300.0000,買權,200,263,171,247,1078,250,2373,246,250,670,104,,一般,
2019/06/17,TXO,201906  ,10300.0000,買權,216,223,192,204,234,-,-,192,205,670,104,,盤後,
2019/06/17,TXO,201906  ,10300.0000,賣權,8.7,10,1.7,1.8,16811,1.8,28243,1.6,1.9,210,1.7,,一般,
2019/06/17,TXO,201906  ,10300.0000,賣權,9.2,11,8.4,10.5,4258,-,-,10,10.5,210,6.2,,盤後,
2019/06/17,TXO,201906  ,10350.0000,買權,150,216,128,200,1254,200,368,197,201,270,128,,一般,
2019/06/17,TXO,201906  ,10350.0000,買權,167,173,154,154,251,-,-,149,159,270,154,,盤後,
2019/06/17,TXO,201906  ,10350.0000,賣權,14.5,16.5,2.5,2.8,15714,2.8,11735,2.6,2.9,27,2.5,,一般,
2019/06/17,TXO,201906  ,10350.0000,賣權,14.5,16.5,13,15,2222,-,-,15,15.5,27,9.2,,盤後,
2019/06/17,TXO,201906  ,10400.0000,買權,109,168,88,151,7349,151,6771,150,152,770,69,,一般,
2019/06/17,TXO,201906  ,10400.0000,買權,141,141,107,114,1741,-,-,113,115,770,69,,盤後,
2019/06/17,TXO,201906  ,10400.0000,賣權,23.5,28,4.3,5,26873,5,25057,4.9,5,1130,4.3,,一般,
2019/06/17,TXO,201906  ,10400.0000,賣權,21,26,20.5,25,8169,-,-,24.5,25.5,1130,14,,盤後,
2019/06/17,TXO,201906  ,10450.0000,買權,72,122,55,105,13553,105,2816,104,105,180,55,,一般,
2019/06/17,TXO,201906  ,10450.0000,買權,98,98,70,77,2826,-,-,75,76,180,70,,盤後,
2019/06/17,TXO,201906  ,10450.0000,賣權,35.5,45,8,9.4,31445,9.4,17333,9.3,9.4,53,8,,一般,
2019/06/17,TXO,201906  ,10450.0000,賣權,29.5,40,28.5,37,5843,-,-,35.5,37,53,21.5,,盤後,
2019/06/17,TXO,201906  ,10500.0000,買權,43,82,31,64,43021,64,15547,64,65,660,31,,一般,
2019/06/17,TXO,201906  ,10500.0000,買權,66,66,41,44,9126,-,-,43,44,660,39.5,,盤後,
2019/06/17,TXO,201906  ,10500.0000,賣權,60,71,16.5,19,44997,19,32274,19,19.5,322,16.5,,一般,
2019/06/17,TXO,201906  ,10500.0000,賣權,46,60,46,57,12194,-,-,56,58,322,32,,盤後,
2019/06/17,TXO,201906  ,10550.0000,買權,25,48,15.5,32.5,60548,32.5,18536,32.5,34,106,15.5,,一般,
2019/06/17,TXO,201906  ,10550.0000,買權,38.5,38.5,22,23.5,9267,-,-,23.5,24,106,22,,盤後,
2019/06/17,TXO,201906  ,10550.0000,賣權,91,105,32.5,38,31680,38,12703,37.5,38,105,32.5,,一般,
2019/06/17,TXO,201906  ,10550.0000,賣權,71,91,71,84,6564,-,-,82,84,99,45.5,,盤後,
2019/06/17,TXO,201906  ,10600.0000,買權,11,24.5,7.2,14,42080,14,36632,14,14.5,645,7.2,,一般,
2019/06/17,TXO,201906  ,10600.0000,買權,21,21,11,12,12341,-,-,11.5,12.5,645,11,,盤後,
2019/06/17,TXO,201906  ,10600.0000,賣權,134,146,59,69,19856,69,13417,68,69,1320,44,,一般,
2019/06/17,TXO,201906  ,10600.0000,賣權,98,129,98,122,2799,-,-,121,123,1320,44,,盤後,
2019/06/17,TXO,201906  ,10650.0000,買權,5,10.5,3,5.2,20340,5.2,21239,5,5.3,49.5,3,,一般,
2019/06/17,TXO,201906  ,10650.0000,買權,10,10,5.5,6.2,6416,-,-,5.7,6.2,49.5,5.5,,盤後,
2019/06/17,TXO,201906  ,10650.0000,賣權,162,194,97,110,5401,110,1852,109,110,194,88,,一般,
2019/06/17,TXO,201906  ,10650.0000,賣權,144,172,144,162,1116,-,-,161,171,172,88,,盤後,
2019/06/17,TXO,201906  ,10700.0000,買權,2.5,4.2,1.6,2.1,18157,2.1,36905,2.1,2.4,467,1.6,,一般,
2019/06/17,TXO,201906  ,10700.0000,買權,4.8,4.8,2.6,2.6,5536,-,-,2.6,2.7,467,2.6,,盤後,
2019/06/17,TXO,201906  ,10700.0000,賣權,225,240,142,156,2562,156,5464,156,157,482,56,,一般,
2019/06/17,TXO,201906  ,10700.0000,賣權,187,222,187,222,615,-,-,208,221,482,56,,盤後,
