交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/24,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9200.0000,賣權,33.5,33.5,29,30,20,30,989,10.5,31,700,29,,一般,
2019/06/24,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9300.0000,賣權,38,38,38,38,1,38,22,8.7,86,38,37,,一般,
2019/06/24,TXO,201909  ,9300.0000,賣權,37.5,37.5,37.5,37.5,21,-,-,11,37.5,37.5,37,,盤後,
2019/06/24,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1100,63,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9400.0000,賣權,45.5,45.5,40.5,41,12,41,1195,16,92,825,40,,一般,
2019/06/24,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1010,1,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9500.0000,賣權,53,53,49,49.5,3,49.5,14,48,64,54,48,,一般,
2019/06/24,TXO,201909  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9600.0000,買權,-,-,-,-,0,925,93,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9600.0000,賣權,65,65,56,60,17,60,1151,58,111,940,55,,一般,
2019/06/24,TXO,201909  ,9600.0000,賣權,61,61,60,60,2,-,-,59,1000,940,55,,盤後,
2019/06/24,TXO,201909  ,9700.0000,買權,-,-,-,-,0,830,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,64,5,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9800.0000,買權,-,-,-,-,0,745,353,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9800.0000,賣權,90,90,80,82,9,82,633,61,87,1080,54,,一般,
2019/06/24,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9900.0000,買權,-,-,-,-,0,655,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,9900.0000,賣權,110,110,95,98,8,98,16,54,100,112,94,,一般,
2019/06/24,TXO,201909  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10000.0000,買權,550,585,550,585,2,585,1016,575,600,1500,133,,一般,
2019/06/24,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10000.0000,賣權,130,130,118,120,20,120,881,107,126,1210,111,,一般,
2019/06/24,TXO,201909  ,10000.0000,賣權,127,127,127,127,1,-,-,65,150,1210,111,,盤後,
2019/06/24,TXO,201909  ,10100.0000,買權,-,-,-,-,0,505,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10100.0000,賣權,147,148,136,143,7,143,8,130,149,149,136,,一般,
2019/06/24,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10200.0000,買權,-,-,-,-,0,430,546,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10200.0000,賣權,180,184,165,165,32,165,1212,162,176,1180,106,,一般,
2019/06/24,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10300.0000,買權,347,361,347,361,5,361,7,355,377,361,347,,一般,
2019/06/24,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10300.0000,賣權,216,216,194,194,2,194,12,190,207,217,194,,一般,
2019/06/24,TXO,201909  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10400.0000,買權,281,314,276,307,53,307,422,289,305,950,83,,一般,
2019/06/24,TXO,201909  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10400.0000,賣權,251,265,231,239,109,239,752,229,241,1270,200,,一般,
2019/06/24,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10500.0000,買權,-,-,-,-,0,252,3,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,287,6,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10600.0000,買權,-,-,-,-,0,201,744,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10600.0000,賣權,358,358,326,326,3,336,2155,330,347,1360,203,,一般,
2019/06/24,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10700.0000,買權,150,160,150,160,3,160,9,148,165,160,140,,一般,
2019/06/24,TXO,201909  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,395,2,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10800.0000,買權,106,129,105,122,70,122,535,110,129,292,42,,一般,
2019/06/24,TXO,201909  ,10800.0000,買權,111,111,106,106,7,-,-,48,133,292,42,,盤後,
2019/06/24,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,454,85,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10900.0000,買權,77,90,77,90,16,90,37,88,97,93,77,,一般,
2019/06/24,TXO,201909  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,10900.0000,賣權,550,550,550,550,2,525,3,515,540,560,520,,一般,
2019/06/24,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11000.0000,買權,61,73,60,72,34,72,1462,67,88,650,23.5,,一般,
2019/06/24,TXO,201909  ,11000.0000,買權,60,60,60,60,1,-,-,40,98,650,23.5,,盤後,
2019/06/24,TXO,201909  ,11000.0000,賣權,620,620,620,620,3,605,137,600,655,2100,344,,一般,
2019/06/24,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11100.0000,買權,46,54,42,54,14,51,46,20,51,54,40.5,,一般,
2019/06/24,TXO,201909  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11200.0000,買權,35,40.5,32,40.5,17,38.5,1376,37,40,499,15,,一般,
2019/06/24,TXO,201909  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,770,119,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11300.0000,買權,27.5,30.5,27.5,30.5,12,29,13,5.5,29,30.5,22,,一般,
2019/06/24,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11400.0000,買權,18,21.5,17,21.5,23,21,1426,5.1,21,444,9.4,,一般,
2019/06/24,TXO,201909  ,11400.0000,買權,19.5,19.5,19.5,19.5,1,-,-,17,20,444,9.4,,盤後,
2019/06/24,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,955,66,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11500.0000,買權,-,-,-,-,0,16,6,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11600.0000,買權,11.5,11.5,11.5,11.5,2,11.5,4129,2.1,12.5,66,6.6,,一般,
2019/06/24,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1140,13,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11700.0000,買權,-,-,-,-,0,7.5,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11800.0000,買權,5.9,6.8,5.9,6.3,12,6.3,178,0.3,6.8,36,4.6,,一般,
2019/06/24,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11900.0000,買權,-,-,-,-,0,6.2,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12000.0000,買權,-,-,-,-,0,4.4,77,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1540,2,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12100.0000,買權,-,-,-,-,0,3.1,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12200.0000,買權,-,-,-,-,0,2.6,27,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12300.0000,買權,2.2,2.2,2.2,2.2,7,2.2,28,0.1,7.2,2.4,2.2,,一般,
2019/06/24,TXO,201909  ,12300.0000,買權,2.2,2.2,2.2,2.2,6,-,-,2.2,-,2.4,2.2,,盤後,
2019/06/24,TXO,201909  ,12300.0000,賣權,1800,1800,1800,1800,7,1830,7,1800,1890,1800,1800,,一般,
2019/06/24,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12400.0000,買權,-,-,-,-,0,1,32,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.7,5,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.4,16,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.2,32,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2730,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6550,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2930,0,-,-,-,-,,一般,
2019/06/24,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,8200.0000,賣權,30,30,28,28,20,28,1653,25,29,85,1.3,,一般,
2019/06/24,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2040,45,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,8400.0000,賣權,37.5,37.5,35.5,36,14,32.5,637,29.5,35,109,18.5,,一般,
2019/06/24,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1860,34,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,8600.0000,賣權,47.5,47.5,45,45.5,16,45.5,637,24,46.5,131,20,,一般,
2019/06/24,TXO,201912  ,8600.0000,賣權,46.5,46.5,46.5,46.5,1,-,-,23,444,131,20,,盤後,
2019/06/24,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1670,10,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,8800.0000,賣權,55,55,55,55,2,55,949,50,55,158,32.5,,一般,
2019/06/24,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1480,43,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9000.0000,賣權,73,73,67,67,19,67,1149,66,70,183,49.5,,一般,
2019/06/24,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1300,20,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9200.0000,賣權,94,94,87,87,14,87,737,81,141,226,86,,一般,
2019/06/24,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1130,29,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9400.0000,賣權,115,115,110,112,13,112,162,101,115,277,110,,一般,
2019/06/24,TXO,201912  ,9400.0000,賣權,119,119,117,117,2,-,-,100,-,277,111,,盤後,
2019/06/24,TXO,201912  ,9600.0000,買權,-,-,-,-,0,960,65,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9600.0000,賣權,143,143,143,143,2,143,217,130,160,344,113,,一般,
2019/06/24,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9800.0000,買權,775,775,775,775,1,800,95,785,820,965,445,,一般,
2019/06/24,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,9800.0000,賣權,196,196,179,182,10,182,146,182,200,416,169,,一般,
2019/06/24,TXO,201912  ,9800.0000,賣權,190,190,184,184,3,-,-,175,191,416,169,,盤後,
2019/06/24,TXO,201912  ,10000.0000,買權,645,645,630,630,20,655,106,650,675,870,331,,一般,
2019/06/24,TXO,201912  ,10000.0000,買權,635,645,635,645,3,-,-,332,650,870,331,,盤後,
2019/06/24,TXO,201912  ,10000.0000,賣權,235,235,235,235,10,235,133,221,250,520,217,,一般,
2019/06/24,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10200.0000,買權,496,525,496,525,5,530,87,520,540,690,262,,一般,
2019/06/24,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,310,81,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10400.0000,買權,380,412,380,405,15,405,82,383,419,565,186,,一般,
2019/06/24,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10400.0000,賣權,378,378,378,378,4,385,65,365,396,770,337,,一般,
2019/06/24,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10600.0000,買權,294,294,294,294,5,300,194,281,318,470,136,,一般,
2019/06/24,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10600.0000,賣權,491,491,491,491,19,485,154,476,494,860,420,,一般,
2019/06/24,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10800.0000,買權,208,228,199,215,25,215,233,204,231,366,95,,一般,
2019/06/24,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,595,43,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11000.0000,買權,151,158,150,158,9,158,338,138,168,290,64,,一般,
2019/06/24,TXO,201912  ,11000.0000,買權,142,153,142,153,3,-,-,77,179,290,64,,盤後,
2019/06/24,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,730,80,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11200.0000,買權,91,110,91,110,8,110,1399,96,111,241,40,,一般,
2019/06/24,TXO,201912  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,885,39,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11400.0000,買權,62,71,62,70,13,70,648,61,71,165,35,,一般,
2019/06/24,TXO,201912  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,1050,42,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11600.0000,買權,42,48,42,47.5,12,47.5,1084,35.5,48,113,23.5,,一般,
2019/06/24,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1220,1,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11800.0000,買權,29,32.5,29,32.5,12,32.5,280,22.5,32.5,82,3,,一般,
2019/06/24,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1410,2,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12000.0000,買權,21.5,21.5,21.5,21.5,2,18.5,197,16,21,58,11,,一般,
2019/06/24,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1590,1,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12200.0000,買權,13.5,13.5,13,13,3,13,74,9.1,16,42,8.9,,一般,
2019/06/24,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12400.0000,買權,9.8,9.8,9.8,9.8,2,9.8,26,3.8,10,214,0.7,,一般,
2019/06/24,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12600.0000,買權,-,-,-,-,0,7.7,33,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12800.0000,買權,-,-,-,-,0,5.7,33,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,13000.0000,買權,-,-,-,-,0,4.6,327,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般,
2019/06/24,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/24,TXO,201912  ,13200.0000,買權,-,-,-,-,0,3.6,288,-,-,-,-,,一般,
