交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/27,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9700.0000,賣權,79,79,67,67,10,67,14,60,87,85,67,,一般,
2019/06/27,TXO,201909  ,9700.0000,賣權,82,82,82,82,1,-,-,75,90,85,68,,盤後,
2019/06/27,TXO,201909  ,9800.0000,買權,740,750,740,750,30,750,381,740,790,1600,189,,一般,
2019/06/27,TXO,201909  ,9800.0000,買權,660,660,660,660,1,-,-,388,-,1600,189,,盤後,
2019/06/27,TXO,201909  ,9800.0000,賣權,93,93,79,81,28,81,645,79,111,1080,54,,一般,
2019/06/27,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9900.0000,買權,-,-,-,-,0,670,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,9900.0000,賣權,111,111,95,100,67,100,72,96,139,123,94,,一般,
2019/06/27,TXO,201909  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10000.0000,買權,580,590,580,590,41,590,1156,580,605,1500,133,,一般,
2019/06/27,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10000.0000,賣權,128,128,114,117,10,118,878,118,189,1210,111,,一般,
2019/06/27,TXO,201909  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10100.0000,買權,-,-,-,-,0,510,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10100.0000,賣權,159,159,139,144,26,144,32,128,146,175,136,,一般,
2019/06/27,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10200.0000,買權,-,-,-,-,0,434,543,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,10200.0000,買權,383,383,383,383,3,-,-,174,-,995,104,,盤後,
2019/06/27,TXO,201909  ,10200.0000,賣權,191,191,167,168,9,168,1229,160,184,1180,106,,一般,
2019/06/27,TXO,201909  ,10200.0000,賣權,194,201,191,201,10,-,-,187,680,1180,106,,盤後,
2019/06/27,TXO,201909  ,10300.0000,買權,340,374,340,368,9,368,8,302,387,374,298,,一般,
2019/06/27,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10300.0000,賣權,209,209,194,194,3,205,12,201,285,247,194,,一般,
2019/06/27,TXO,201909  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10400.0000,買權,265,303,265,303,22,303,404,248,308,950,83,,一般,
2019/06/27,TXO,201909  ,10400.0000,買權,265,265,265,265,1,-,-,122,367,950,83,,盤後,
2019/06/27,TXO,201909  ,10400.0000,賣權,261,261,234,234,9,234,753,221,241,1270,200,,一般,
2019/06/27,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10500.0000,買權,236,236,236,236,1,236,6,199,266,245,197,,一般,
2019/06/27,TXO,201909  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10500.0000,賣權,288,288,285,285,4,270,13,174,387,342,284,,一般,
2019/06/27,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,10600.0000,買權,178,205,178,205,17,203,759,157,203,411,57,,一般,
2019/06/27,TXO,201909  ,10600.0000,買權,176,177,168,175,6,-,-,64,208,411,57,,盤後,
2019/06/27,TXO,201909  ,10600.0000,賣權,329,335,326,329,21,337,2157,331,355,1360,203,,一般,
2019/06/27,TXO,201909  ,10600.0000,賣權,375,375,375,375,2,-,-,214,-,1360,203,,盤後,
2019/06/27,TXO,201909  ,10700.0000,買權,158,160,156,158,86,158,126,80,165,162,123,,一般,
2019/06/27,TXO,201909  ,10700.0000,買權,134,134,132,132,2,-,-,46,-,162,123,,盤後,
2019/06/27,TXO,201909  ,10700.0000,賣權,388,388,383,383,2,392,10,284,497,467,383,,一般,
2019/06/27,TXO,201909  ,10700.0000,賣權,433,433,433,433,1,-,-,264,-,467,399,,盤後,
2019/06/27,TXO,201909  ,10800.0000,買權,108,125,108,123,62,123,587,92,129,292,42,,一般,
2019/06/27,TXO,201909  ,10800.0000,買權,95,97,95,97,2,-,-,93,297,292,42,,盤後,
2019/06/27,TXO,201909  ,10800.0000,賣權,505,505,505,505,1,456,86,436,473,1790,269,,一般,
2019/06/27,TXO,201909  ,10800.0000,賣權,510,510,505,505,2,-,-,322,-,1790,269,,盤後,
2019/06/27,TXO,201909  ,10900.0000,買權,81,97,81,97,16,97,83,26,98,97,73,,一般,
2019/06/27,TXO,201909  ,10900.0000,買權,74,79,74,79,2,-,-,23,81,93,73,,盤後,
2019/06/27,TXO,201909  ,10900.0000,賣權,530,535,530,535,4,535,7,485,635,560,520,,一般,
2019/06/27,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11000.0000,買權,59,73,59,73,38,73,1495,63,75,650,23.5,,一般,
2019/06/27,TXO,201909  ,11000.0000,買權,52,59,52,59,14,-,-,50,60,650,23.5,,盤後,
2019/06/27,TXO,201909  ,11000.0000,賣權,635,635,595,595,4,605,134,600,655,2100,344,,一般,
2019/06/27,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11100.0000,買權,49,54,48.5,52,10,52,74,8.3,55,54,39,,一般,
2019/06/27,TXO,201909  ,11100.0000,買權,41,43,41,42,11,-,-,8.2,45,54,39,,盤後,
2019/06/27,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,685,1,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11200.0000,買權,37.5,40,37.5,39.5,24,39.5,1361,25,39.5,499,15,,一般,
2019/06/27,TXO,201909  ,11200.0000,買權,28.5,32.5,28.5,32,20,-,-,27.5,34,499,15,,盤後,
2019/06/27,TXO,201909  ,11200.0000,賣權,780,780,780,780,2,780,119,765,825,1900,46,,一般,
2019/06/27,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11300.0000,買權,26.5,30.5,26.5,26.5,21,26.5,23,17,30,30.5,22,,一般,
2019/06/27,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11400.0000,買權,20,21,19.5,21,20,21,1426,3.4,21,444,9.4,,一般,
2019/06/27,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,960,66,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11500.0000,買權,16.5,16.5,15,15,2,15,11,1.8,16,16.5,12,,一般,
2019/06/27,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11600.0000,買權,12,12,10.5,10.5,3,10.5,4130,6.4,13,66,6.6,,一般,
2019/06/27,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1150,13,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11700.0000,買權,-,-,-,-,0,8.6,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11800.0000,買權,-,-,-,-,0,7,178,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11900.0000,買權,-,-,-,-,0,5.4,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12000.0000,買權,3.6,3.9,3.6,3.8,4,3.8,77,0.1,4,22.5,3.2,,一般,
2019/06/27,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1540,2,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12100.0000,買權,-,-,-,-,0,3.5,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12200.0000,買權,-,-,-,-,0,3.2,27,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12300.0000,買權,2.1,2.2,2.1,2.2,10,2.2,46,-,106,2.4,2.1,,一般,
2019/06/27,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12300.0000,賣權,1900,1900,1900,1900,7,1830,0,1770,1940,1900,1800,,一般,
2019/06/27,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12400.0000,買權,-,-,-,-,0,1.6,32,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12500.0000,買權,-,-,-,-,0,1.1,5,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.7,16,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.3,32,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2730,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6690,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2930,0,-,-,-,-,,一般,
2019/06/27,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8200.0000,賣權,26,27,25.5,27,24,27,1685,27,28,85,1.3,,一般,
2019/06/27,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2040,45,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8400.0000,賣權,37,37,32.5,34,28,34,746,28,35,109,18.5,,一般,
2019/06/27,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1850,34,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8600.0000,賣權,43,43,41,43,8,43,754,22,149,131,20,,一般,
2019/06/27,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1660,10,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,56,1073,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1480,43,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,9000.0000,賣權,64,64,64,64,26,67,1176,67,92,183,49.5,,一般,
2019/06/27,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1300,20,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,9200.0000,賣權,87,88,84,86,8,87,732,87,146,226,84,,一般,
2019/06/27,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1130,29,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,9400.0000,買權,1070,1070,1070,1070,1,-,-,4.2,-,1150,795,,盤後,
2019/06/27,TXO,201912  ,9400.0000,賣權,110,110,108,108,6,120,164,111,129,277,108,,一般,
2019/06/27,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,9600.0000,買權,920,965,920,965,8,965,45,945,980,1180,560,,一般,
2019/06/27,TXO,201912  ,9600.0000,買權,900,905,900,905,2,-,-,46,905,1180,560,,盤後,
2019/06/27,TXO,201912  ,9600.0000,賣權,144,144,138,138,8,149,222,138,160,344,113,,一般,
2019/06/27,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,9800.0000,買權,805,805,805,805,4,805,89,785,825,965,445,,一般,
2019/06/27,TXO,201912  ,9800.0000,買權,745,745,745,745,1,-,-,740,-,965,445,,盤後,
2019/06/27,TXO,201912  ,9800.0000,賣權,194,194,181,181,20,189,120,178,200,416,169,,一般,
2019/06/27,TXO,201912  ,9800.0000,賣權,200,200,200,200,1,-,-,105,-,416,169,,盤後,
2019/06/27,TXO,201912  ,10000.0000,買權,-,-,-,-,0,665,112,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,10000.0000,買權,600,600,600,600,1,-,-,403,-,870,331,,盤後,
2019/06/27,TXO,201912  ,10000.0000,賣權,252,252,231,234,23,242,135,231,252,520,217,,一般,
2019/06/27,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,10200.0000,買權,510,510,510,510,1,525,89,505,545,690,262,,一般,
2019/06/27,TXO,201912  ,10200.0000,買權,450,451,450,451,4,-,-,369,-,690,262,,盤後,
2019/06/27,TXO,201912  ,10200.0000,賣權,325,325,297,297,10,308,85,294,322,640,262,,一般,
2019/06/27,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,10400.0000,買權,373,406,373,403,4,403,88,385,425,565,186,,一般,
2019/06/27,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,10400.0000,賣權,412,412,389,389,2,389,67,365,404,770,337,,一般,
2019/06/27,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,10600.0000,買權,302,305,298,305,5,305,196,283,323,470,136,,一般,
2019/06/27,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,489,155,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,10800.0000,買權,205,227,205,222,33,222,254,206,236,366,95,,一般,
2019/06/27,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,600,44,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,10800.0000,賣權,645,645,645,645,2,-,-,248,-,975,600,,盤後,
2019/06/27,TXO,201912  ,11000.0000,買權,148,160,148,153,27,153,387,141,158,290,64,,一般,
2019/06/27,TXO,201912  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,735,80,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,11000.0000,賣權,785,785,785,785,1,-,-,58,-,1140,670,,盤後,
2019/06/27,TXO,201912  ,11200.0000,買權,109,112,109,111,9,111,1377,97,113,241,40,,一般,
2019/06/27,TXO,201912  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,11200.0000,賣權,875,875,875,875,3,890,36,865,905,1300,775,,一般,
2019/06/27,TXO,201912  ,11200.0000,賣權,940,940,940,940,3,-,-,930,-,1300,775,,盤後,
2019/06/27,TXO,201912  ,11400.0000,買權,72,73,70,73,7,73,649,63,74,165,35,,一般,
2019/06/27,TXO,201912  ,11400.0000,買權,62,62,60,60,2,-,-,23,134,165,35,,盤後,
2019/06/27,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,1050,42,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,11600.0000,買權,43,47.5,43,46.5,10,46.5,1080,10.5,48.5,113,23.5,,一般,
2019/06/27,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1220,1,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,11800.0000,買權,29,32,29,32,18,32,266,8,50,82,3,,一般,
2019/06/27,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1410,2,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12000.0000,買權,19,22,19,22,6,21,174,6.1,21,58,11,,一般,
2019/06/27,TXO,201912  ,12000.0000,買權,15.5,15.5,15.5,15.5,1,-,-,16,20,58,11,,盤後,
2019/06/27,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1600,1,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12200.0000,買權,13.5,13.5,13.5,13.5,1,13.5,74,4.1,16.5,42,8.9,,一般,
2019/06/27,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12400.0000,買權,9.4,9.4,9.4,9.4,3,9.4,18,3.1,58,214,0.7,,一般,
2019/06/27,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12600.0000,買權,6.7,6.7,6.7,6.7,1,6.7,32,6.7,56,18.5,5,,一般,
2019/06/27,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12800.0000,買權,5,5,5,5,1,5,34,0.1,54,14,1,,一般,
2019/06/27,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,13000.0000,買權,-,-,-,-,0,4,327,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,13200.0000,買權,-,-,-,-,0,3.3,288,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,13400.0000,買權,-,-,-,-,0,2.9,4150,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2970,0,-,-,-,-,,一般,
2019/06/27,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2020,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,8400.0000,賣權,64,67,63,67,14,67,35,66,73,77,63,,一般,
2019/06/27,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,8600.0000,賣權,84,84,81,82,16,82,244,81,139,95,73,,一般,
2019/06/27,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/06/27,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/27,TXO,202003  ,8800.0000,賣權,101,101,100,100,3,100,51,91,112,115,94,,一般,
2019/06/27,TXO,202003  ,8800.0000,賣權,108,108,108,108,3,-,-,100,214,115,94,,盤後,
2019/06/27,TXO,202003  ,9000.0000,買權,1490,1490,1490,1490,1,1480,1,1420,1550,1490,1490,,一般,
